timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
229.0,-282.423188781897,-1918.5741293441883,-0.13217620313465853,51.490765155358936,51.508,-0.1281,S-D,simple,dense
230.0,-282.4987583293585,-1917.2256245404822,-0.13217729382706087,51.490777269183695,51.508,-0.1281,S-D,simple,dense
231.0,-282.57432790789176,-1915.8771197374842,-0.13217838451991165,51.49078938300845,51.508,-0.1281,S-D,simple,dense
232.0,-282.6498975176897,-1914.5286149366107,-0.1321794752132137,51.490801496833186,51.508,-0.1281,S-D,simple,dense
233.0,-282.7254671588624,-1913.1801101385695,-0.13218056590696856,51.49081361065789,51.508,-0.1281,S-D,simple,dense
234.0,-282.8010368312722,-1911.8316053461933,-0.13218165660117426,51.49082572448255,51.508,-0.1281,S-D,simple,dense
235.0,-282.87660653505685,-1910.4831005538172,-0.1321827472958328,51.49083783830721,51.508,-0.1281,S-D,simple,dense
236.0,-282.9521762699684,-1909.1345957642734,-0.1321838379909406,51.49084995213184,51.508,-0.1281,S-D,simple,dense
237.0,-283.02774603606184,-1907.786090976854,-0.13218492868649845,51.49086206595645,51.508,-0.1281,S-D,simple,dense
238.0,-283.10331583358527,-1906.4375861929752,-0.1321860193825099,51.49087417978103,51.508,-0.1281,S-D,simple,dense
239.0,-283.17888566245597,-1905.0890814119289,-0.1321871100789738,51.490886293605584,51.508,-0.1281,S-D,simple,dense
240.0,-283.2544555224535,-1903.7405766315906,-0.13218820077588697,51.49089840743014,51.508,-0.1281,S-D,simple,dense
241.0,-283.3300254136882,-1902.3920718562092,-0.13218929147325095,51.49091052125464,51.508,-0.1281,S-D,simple,dense
242.0,-283.40559533618745,-1901.043567081536,-0.1321903821710662,51.49092263507914,51.508,-0.1281,S-D,simple,dense
243.0,-283.4811652899514,-1899.695062311111,-0.1321914728693327,51.4909347489036,51.508,-0.1281,S-D,simple,dense
244.0,-283.5567352752278,-1898.3465575413948,-0.13219256356805398,51.49094686272805,51.508,-0.1281,S-D,simple,dense
245.0,-283.63230529152275,-1896.9980527752189,-0.13219365426722296,51.49095897655247,51.508,-0.1281,S-D,simple,dense
246.0,-283.7078753391632,-1895.6495480125834,-0.13219474496684436,51.49097109037686,51.508,-0.1281,S-D,simple,dense
247.0,-283.7834454179839,-1894.3010432506562,-0.13219583566691578,51.49098320420124,51.508,-0.1281,S-D,simple,dense
248.0,-283.8590155282913,-1892.9525384922695,-0.13219692636744165,51.4909953180256,51.508,-0.1281,S-D,simple,dense
249.0,-283.93458566978074,-1891.6040337360073,-0.13219801706841758,51.49100743184993,51.508,-0.1281,S-D,simple,dense
250.0,-284.0101558424246,-1890.2555289832853,-0.13219910776984314,51.49101954567423,51.508,-0.1281,S-D,simple,dense
251.0,-284.08572604641745,-1888.907024232688,-0.13220019847172118,51.49103165949851,51.508,-0.1281,S-D,simple,dense
252.0,-284.16129628169904,-1887.5585194849232,-0.13220128917405077,51.491043773322765,51.508,-0.1281,S-D,simple,dense
253.0,-284.2329163160777,-1886.2098716241921,-0.1322023228632811,51.491055888432626,51.508,-0.1281,S-D,simple,dense
254.0,-284.2545469267786,-1884.859412672503,-0.1322026350570621,51.4910680198118,51.508,-0.1281,S-D,simple,dense
255.0,-284.2761775402908,-1883.5089537236458,-0.13220294725088366,51.49108015119094,51.508,-0.1281,S-D,simple,dense
256.0,-284.29780815628396,-1882.158494776205,-0.132203259444741,51.49109228257007,51.508,-0.1281,S-D,simple,dense
257.0,-284.3194387749456,-1880.8080358308887,-0.1322035716386369,51.49110441394918,51.508,-0.1281,S-D,simple,dense
258.0,-284.3410693962533,-1879.457576889113,-0.13220388383257098,51.49111654532826,51.508,-0.1281,S-D,simple,dense
259.0,-284.3627000201229,-1878.1071179480452,-0.13220419602654201,51.49112867670733,51.508,-0.1281,S-D,simple,dense
260.0,-284.38433064663684,-1876.7566590105182,-0.13220450822055124,51.49114080808638,51.508,-0.1281,S-D,simple,dense
261.0,-284.4059612757401,-1875.4062000758236,-0.13220482041459783,51.491152939465394,51.508,-0.1281,S-D,simple,dense
262.0,-284.4275919074878,-1874.055741142545,-0.13220513260868258,51.491165070844396,51.508,-0.1281,S-D,simple,dense
263.0,-284.44922254187986,-1872.705282211391,-0.1322054448028055,51.49117720222338,51.508,-0.1281,S-D,simple,dense
264.0,-284.4708531788062,-1871.354823280945,-0.132205756996965,51.49118933360236,51.508,-0.1281,S-D,simple,dense
265.0,-284.4924838184595,-1870.0043643547476,-0.13220606919116384,51.4912014649813,51.508,-0.1281,S-D,simple,dense
266.0,-284.5141144606471,-1868.6539054306747,-0.13220638138539928,51.49121359636022,51.508,-0.1281,S-D,simple,dense
267.0,-284.535745105424,-1867.3034465094343,-0.13220669357967207,51.49122572773911,51.508,-0.1281,S-D,simple,dense
268.0,-284.5573757529279,-1865.952987588902,-0.13220700577398423,51.491237859118,51.508,-0.1281,S-D,simple,dense
269.0,-284.579006402911,-1864.6025286712022,-0.13220731796833218,51.49124999049687,51.508,-0.1281,S-D,simple,dense
270.0,-284.60063705575885,-1863.2520697570428,-0.13220763016272147,51.4912621218757,51.508,-0.1281,S-D,simple,dense
271.0,-284.622267710893,-1861.9016108421754,-0.13220794235714375,51.49127425325454,51.508,-0.1281,S-D,simple,dense
272.0,-284.6438983689195,-1860.551151933681,-0.13220825455160778,51.49128638463332,51.508,-0.1281,S-D,simple,dense
273.0,-284.6655290294268,-1859.2006930230623,-0.13220856674610762,51.491298516012115,51.508,-0.1281,S-D,simple,dense
274.0,-284.6871596925201,-1857.8502341181083,-0.1322088789406448,51.49131064739087,51.508,-0.1281,S-D,simple,dense
275.0,-284.70879035828693,-1856.4997752138627,-0.13220919113522053,51.49132277876961,51.508,-0.1281,S-D,simple,dense
276.0,-284.73042102664317,-1855.1493163110333,-0.13220950332983367,51.49133491014834,51.508,-0.1281,S-D,simple,dense
277.0,-284.752051697754,-1853.7988574124524,-0.13220981552448655,51.49134704152703,51.508,-0.1281,S-D,simple,dense
278.0,-284.773682371399,-1852.4483985167042,-0.132210127719176,51.491359172905696,51.508,-0.1281,S-D,simple,dense
279.0,-284.79531304752487,-1851.0979396223722,-0.13221043991390127,51.49137130428435,51.508,-0.1281,S-D,simple,dense
280.0,-284.8169437264295,-1849.7474807294564,-0.13221075210866662,51.49138343566299,51.508,-0.1281,S-D,simple,dense
281.0,-284.8385744078975,-1848.3970218379568,-0.132211064303469,51.49139556704162,51.508,-0.1281,S-D,simple,dense
282.0,-284.86020509192736,-1847.0465629485814,-0.13221137649830833,51.49140769842023,51.508,-0.1281,S-D,simple,dense
283.0,-284.88183577874105,-1845.6961040648712,-0.13221168869318783,51.49141982979879,51.508,-0.1281,S-D,simple,dense
284.0,-284.9034664680856,-1844.3456451811608,-0.1322120008881039,51.49143196117735,51.508,-0.1281,S-D,simple,dense
285.0,-284.92509715991264,-1842.9951862988667,-0.13221231308305575,51.49144409255589,51.508,-0.1281,S-D,simple,dense
286.0,-284.9467278544633,-1841.6447274208213,-0.13221262527804695,51.4914562239344,51.508,-0.1281,S-D,simple,dense
287.0,-284.96835855168763,-1840.294268543484,-0.13221293747307672,51.4914683553129,51.508,-0.1281,S-D,simple,dense
288.0,-284.98998925141865,-1838.9438096689792,-0.13221324966814268,51.49148048669137,51.508,-0.1281,S-D,simple,dense
289.0,-285.01161995382165,-1837.5933507958905,-0.1322135618632472,51.491492618069834,51.508,-0.1281,S-D,simple,dense
290.0,-285.0634164859805,-1836.2437643883136,-0.13221430944062446,51.49150474161081,51.508,-0.1281,S-D,simple,dense
291.0,-285.12162319883373,-1834.8943985268359,-0.13221514953589572,51.49151686317058,51.508,-0.1281,S-D,simple,dense
292.0,-285.18583425252234,-1833.5453017209063,-0.13221607629158974,51.49152898231338,51.508,-0.1281,S-D,simple,dense
293.0,-285.2500453315256,-1832.196204917101,-0.13221700304764913,51.49154110145617,51.508,-0.1281,S-D,simple,dense
294.0,-285.3142564355699,-1830.847108112588,-0.13221792980406993,51.491553220598966,51.508,-0.1281,S-D,simple,dense
295.0,-285.3784675650907,-1829.4980113137397,-0.1322188565608584,51.491565339741705,51.508,-0.1281,S-D,simple,dense
296.0,-285.4426787197644,-1828.1489145163077,-0.13221978331800996,51.491577458884436,51.508,-0.1281,S-D,simple,dense
297.0,-285.5068898996943,-1826.799817721,-0.132220710075526,51.491589578027146,51.508,-0.1281,S-D,simple,dense
298.0,-285.5711011048579,-1825.4507209285246,-0.13222163683340624,51.49160169716983,51.508,-0.1281,S-D,simple,dense
299.0,-285.6353123353087,-1824.1016241388818,-0.13222256359165147,51.49161381631249,51.508,-0.1281,S-D,simple,dense
300.0,-285.6995235909365,-1822.7525273506553,-0.13222349035026004,51.49162593545513,51.508,-0.1281,S-D,simple,dense
301.0,-285.763734871879,-1821.4034305659693,-0.13222441710923402,51.49163805459775,51.508,-0.1281,S-D,simple,dense
302.0,-285.8279461781087,-1820.0543337834076,-0.13222534386857293,51.49165017374035,51.508,-0.1281,S-D,simple,dense
303.0,-285.89215750959795,-1818.7052370029703,-0.13222627062827644,51.49166229288292,51.508,-0.1281,S-D,simple,dense
304.0,-285.9563688662367,-1817.3561402267817,-0.13222719738834293,51.49167441202546,51.508,-0.1281,S-D,simple,dense
305.0,-286.01131935201306,-1816.006732396717,-0.1322279904866127,51.491686533962245,51.508,-0.1281,S-D,simple,dense
306.0,-286.03724084965273,-1814.6563495525688,-0.13222836461060158,51.491698664657726,51.508,-0.1281,S-D,simple,dense
307.0,-286.06316235238836,-1813.305966711961,-0.13222873873466398,51.49171079535318,51.508,-0.1281,S-D,simple,dense
308.0,-286.0890838601374,-1811.9555838727692,-0.13222911285879876,51.49172292604862,51.508,-0.1281,S-D,simple,dense
309.0,-286.1150053725417,-1810.6052010371181,-0.13222948698300072,51.49173505674402,51.508,-0.1281,S-D,simple,dense
310.0,-286.14092689004195,-1809.2548182014673,-0.13222986110727622,51.49174718743943,51.508,-0.1281,S-D,simple,dense
311.0,-286.1668484122526,-1807.9044353693569,-0.13223023523161972,51.491759318134804,51.508,-0.1281,S-D,simple,dense
312.0,-286.19276993939394,-1806.5540525393706,-0.13223060935603437,51.49177144883016,51.508,-0.1281,S-D,simple,dense
313.0,-286.2186914716589,-1805.2036697129251,-0.13223098348052298,51.49178357952548,51.508,-0.1281,S-D,simple,dense
314.0,-286.28667705207005,-1803.8556685542121,-0.1322319647138175,51.491795688825924,51.508,-0.1281,S-D,simple,dense
315.0,-286.41245069523467,-1802.5109393576745,-0.13223378000002237,51.49180776873382,51.508,-0.1281,S-D,simple,dense
316.0,-286.5382243962767,-1801.1662101653856,-0.13223559528706255,51.49181984864169,51.508,-0.1281,S-D,simple,dense
317.0,-286.62561780944094,-1799.8192820253519,-0.13223685663286858,51.49183194830304,51.508,-0.1281,S-D,simple,dense
318.0,-286.6533422747492,-1798.4689352320693,-0.13223725677902118,51.49184407867467,51.508,-0.1281,S-D,simple,dense
319.0,-286.68106674586977,-1797.118588440911,-0.13223765692525766,51.49185620904628,51.508,-0.1281,S-D,simple,dense
320.0,-286.7087912228851,-1795.7682416532937,-0.13223805707157923,51.49186833941786,51.508,-0.1281,S-D,simple,dense
321.0,-286.7365157057677,-1794.4178948670922,-0.13223845721798547,51.491880469789436,51.508,-0.1281,S-D,simple,dense
322.0,-286.76424019451764,-1793.067548081599,-0.1322388573644764,51.491892600160995,51.508,-0.1281,S-D,simple,dense
323.0,-286.7919646890522,-1791.71720129823,-0.13223925751105084,51.49190473053254,51.508,-0.1281,S-D,simple,dense
324.0,-286.8196891895642,-1790.3668545198182,-0.13223965765771153,51.49191686090404,51.508,-0.1281,S-D,simple,dense
325.0,-286.8474136958333,-1789.016507741406,-0.1322400578044553,51.491928991275536,51.508,-0.1281,S-D,simple,dense
326.0,-286.87513820805236,-1787.6661609651183,-0.13224045795128497,51.49194112164702,51.508,-0.1281,S-D,simple,dense
327.0,-286.9028627260836,-1786.3158141923711,-0.13224085809819852,51.49195325201847,51.508,-0.1281,S-D,simple,dense
328.0,-286.93058725001134,-1784.9654674203323,-0.13224125824519717,51.49196538238991,51.508,-0.1281,S-D,simple,dense
329.0,-286.9583117796377,-1783.6151206518336,-0.13224165839227808,51.491977512761316,51.508,-0.1281,S-D,simple,dense
330.0,-286.9860363152157,-1782.2647738854596,-0.13224205853944487,51.49198964313271,51.508,-0.1281,S-D,simple,dense
331.0,-287.0884001745986,-1780.9182897557678,-0.13224353595313137,51.49200173880544,51.508,-0.1281,S-D,simple,dense
332.0,-287.1993916329556,-1779.5722521084488,-0.13224513788862552,51.49201383046736,51.508,-0.1281,S-D,simple,dense
333.0,-287.3103831417784,-1778.2262144689194,-0.13224673982484803,51.49202592212921,51.508,-0.1281,S-D,simple,dense
334.0,-287.4213747003509,-1776.8801768300978,-0.13224834176178854,51.492038013791046,51.508,-0.1281,S-D,simple,dense
335.0,-287.5323663089158,-1775.5341391948168,-0.13224994369945062,51.492050105452854,51.508,-0.1281,S-D,simple,dense
336.0,-287.643357967561,-1774.1881015630765,-0.1322515456378355,51.49206219711463,51.508,-0.1281,S-D,simple,dense
337.0,-287.75434967620197,-1772.842063935585,-0.13225314757694198,51.492074288776365,51.508,-0.1281,S-D,simple,dense
338.0,-287.8653414349766,-1771.4960263109258,-0.13225474951677202,51.49208638043808,51.508,-0.1281,S-D,simple,dense
339.0,-287.95564849802633,-1770.148615253146,-0.13225605291517595,51.49209848443755,51.508,-0.1281,S-D,simple,dense
340.0,-288.02254503878106,-1768.799649779974,-0.13225701843040255,51.49211060240057,51.508,-0.1281,S-D,simple,dense
341.0,-288.0894416061469,-1767.450684302553,-0.13225798394601326,51.49212272036364,51.508,-0.1281,S-D,simple,dense
342.0,-288.15633820012215,-1766.1017188329215,-0.13225894946200803,51.49213483832663,51.508,-0.1281,S-D,simple,dense
343.0,-288.2232348209822,-1764.752753364706,-0.13225991497839082,51.4921469562896,51.508,-0.1281,S-D,simple,dense
344.0,-288.29013146828635,-1763.4037878979068,-0.13226088049515528,51.49215907425257,51.508,-0.1281,S-D,simple,dense
345.0,-288.3570281422274,-1762.054822433232,-0.13226184601230417,51.492171192215515,51.508,-0.1281,S-D,simple,dense
346.0,-288.42392484299825,-1760.7058569713897,-0.13226281152984032,51.49218331017844,51.508,-0.1281,S-D,simple,dense
347.0,-288.4908215703784,-1759.3568915123797,-0.1322637770477605,51.492195428141336,51.508,-0.1281,S-D,simple,dense
348.0,-288.55771832445055,-1758.0079260562022,-0.13226474256606593,51.492207546104204,51.508,-0.1281,S-D,simple,dense
349.0,-288.6246151051321,-1756.658960601441,-0.1322657080847554,51.492219664067065,51.508,-0.1281,S-D,simple,dense
350.0,-288.6915119123954,-1755.3099951502204,-0.13226667360382854,51.49223178202989,51.508,-0.1281,S-D,simple,dense
351.0,-288.75840874651607,-1753.961029699708,-0.13226763912328932,51.49224389999271,51.508,-0.1281,S-D,simple,dense
352.0,-288.8253056073287,-1752.612064253444,-0.13226860464313533,51.49225601795549,51.508,-0.1281,S-D,simple,dense
353.0,-288.8922024946956,-1751.2630988093047,-0.1322695701633646,51.49226813591825,51.508,-0.1281,S-D,simple,dense
354.0,-288.95909940878204,-1749.9141333672894,-0.1322705356839795,51.49228025388099,51.508,-0.1281,S-D,simple,dense
355.0,-289.0259963494796,-1748.5651679288148,-0.1322715012049785,51.4922923718437,51.508,-0.1281,S-D,simple,dense
356.0,-289.09289331686574,-1747.2162024910485,-0.1322724667263627,51.49230448980641,51.508,-0.1281,S-D,simple,dense
357.0,-289.15979031105576,-1745.8672370568227,-0.13227343224813373,51.492316607769084,51.508,-0.1281,S-D,simple,dense
358.0,-289.2266873318276,-1744.5182716233048,-0.13227439777028843,51.49232872573175,51.508,-0.1281,S-D,simple,dense
359.0,-289.29358437920877,-1743.169306194744,-0.13227536329282719,51.49234084369437,51.508,-0.1281,S-D,simple,dense
360.0,-289.35551644114895,-1741.8204011018684,-0.13227625715592004,51.49235296111499,51.508,-0.1281,S-D,simple,dense
361.0,-289.25605190738145,-1740.4734572799098,-0.13227482158808979,51.49236506091721,51.508,-0.1281,S-D,simple,dense
362.0,-289.15658731193867,-1739.1265134629077,-0.1322733860193694,51.492377160719386,51.508,-0.1281,S-D,simple,dense
363.0,-289.0571226550977,-1737.779569652987,-0.1322719504497628,51.4923892605215,51.508,-0.1281,S-D,simple,dense
364.0,-288.9576579367432,-1736.4326258494393,-0.13227051487926844,51.492401360323555,51.508,-0.1281,S-D,simple,dense
365.0,-288.8581931571008,-1735.0856820529727,-0.1322690793078895,51.49241346012555,51.508,-0.1281,S-D,simple,dense
366.0,-288.8618596953536,-1733.737041344208,-0.13226913222689654,51.49242557517116,51.508,-0.1281,S-D,simple,dense
367.0,-288.9172187432221,-1732.3875500946021,-0.13226993122192746,51.49243769785732,51.508,-0.1281,S-D,simple,dense
368.0,-288.97257781158146,-1731.0380588478288,-0.13227073021725413,51.49244982054344,51.508,-0.1281,S-D,simple,dense
369.0,-289.0272035897561,-1729.6885428333012,-0.13227151862903147,51.492461943452064,51.508,-0.1281,S-D,simple,dense
370.0,-289.0625060515364,-1728.3383740517468,-0.13227202814811873,51.49247407222459,51.508,-0.1281,S-D,simple,dense
371.0,-289.09780852320574,-1726.9882052730247,-0.13227253766734873,51.49248620099709,51.508,-0.1281,S-D,simple,dense
372.0,-289.13311100479166,-1725.638036495719,-0.13227304718672184,51.49249832976958,51.508,-0.1281,S-D,simple,dense
373.0,-289.16841349635087,-1724.2878677205376,-0.1322735567062389,51.49251045854205,51.508,-0.1281,S-D,simple,dense
374.0,-289.20371599760284,-1722.9376989481887,-0.13227406622589585,51.49252258731449,51.508,-0.1281,S-D,simple,dense
375.0,-289.23901850893833,-1721.587530177964,-0.13227457574569834,51.492534716086915,51.508,-0.1281,S-D,simple,dense
376.0,-289.27432103008186,-1720.237361409864,-0.13227508526564238,51.49254684485932,51.508,-0.1281,S-D,simple,dense
377.0,-289.3096235610834,-1718.8871926431798,-0.13227559478572873,51.492558973631716,51.508,-0.1281,S-D,simple,dense
378.0,-289.3449261021427,-1717.5370238793282,-0.1322761043059602,51.49257110240408,51.508,-0.1281,S-D,simple,dense
379.0,-289.38022865278447,-1716.1868551190173,-0.13227661382633002,51.49258323117642,51.508,-0.1281,S-D,simple,dense
380.0,-289.415531213484,-1714.8366863594144,-0.13227712334684497,51.492595359948744,51.508,-0.1281,S-D,simple,dense
381.0,-289.4508337841792,-1713.4865176033522,-0.1322776328675042,51.49260748872104,51.508,-0.1281,S-D,simple,dense
382.0,-289.48613636459993,-1712.1363488494142,-0.1322781423883038,51.49261961749332,51.508,-0.1281,S-D,simple,dense
383.0,-289.5214389549371,-1710.7861800947683,-0.1322786519092465,51.4926317462656,51.508,-0.1281,S-D,simple,dense
384.0,-289.55674155519085,-1709.4360113457872,-0.13227916143033236,51.492643875037835,51.508,-0.1281,S-D,simple,dense
385.0,-289.59204416530605,-1708.085842597514,-0.13227967095156054,51.49265600381007,51.508,-0.1281,S-D,simple,dense
386.0,-289.6273467854204,-1706.7356738534897,-0.13228018047293302,51.49266813258225,51.508,-0.1281,S-D,simple,dense
387.0,-289.66264941520336,-1705.3855051094654,-0.13228068999444506,51.492680261354444,51.508,-0.1281,S-D,simple,dense
388.0,-289.69795205498554,-1704.0353363675654,-0.13228119951610143,51.492692390126614,51.508,-0.1281,S-D,simple,dense
