timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
232.0,-320.3686700493407,350.5838372230278,-0.132723868821586,51.51114934819343,51.508,-0.1281,C-S,complex,sparse
233.0,-319.82760875254337,349.45701864094104,-0.1327160597044821,51.51113922580988,51.508,-0.1281,C-S,complex,sparse
234.0,-319.2865476910984,348.3302000036213,-0.13270825059077507,51.51112910342584,51.508,-0.1281,C-S,complex,sparse
235.0,-318.74548686511605,347.20338131319295,-0.13270044148046645,51.511118981041314,51.508,-0.1281,C-S,complex,sparse
236.0,-318.2044262742382,346.0765625696559,-0.13269263237355108,51.51110885865632,51.508,-0.1281,C-S,complex,sparse
237.0,-317.6633659188229,344.94974377159394,-0.13268482327003414,51.51109873627083,51.508,-0.1281,C-S,complex,sparse
238.0,-317.1223057985121,343.82292491971526,-0.13267701416991046,51.51108861388486,51.508,-0.1281,C-S,complex,sparse
239.0,-316.5812459136364,342.696106015436,-0.13266920507318478,51.51107849149842,51.508,-0.1281,C-S,complex,sparse
240.0,-316.04670294780965,341.56618965624614,-0.1326614900349037,51.511068341287064,51.508,-0.1281,C-S,complex,sparse
241.0,-315.51902132107847,340.43301213859843,-0.13265387402606868,51.51105816178023,51.508,-0.1281,C-S,complex,sparse
242.0,-314.991339924769,339.29983456855024,-0.13264625802055932,51.51104798227292,51.508,-0.1281,C-S,complex,sparse
243.0,-314.4636587591292,338.16665694893396,-0.1326386420183792,51.511037802765166,51.508,-0.1281,C-S,complex,sparse
244.0,-313.9359778238852,337.0334792783334,-0.13263102601952434,51.51102762325696,51.508,-0.1281,C-S,complex,sparse
245.0,-313.40829711930735,335.9003015567485,-0.13262341002399872,51.51101744374829,51.508,-0.1281,C-S,complex,sparse
246.0,-312.8806166452907,334.76712378347116,-0.13261579403180077,51.511007264239154,51.508,-0.1281,C-S,complex,sparse
247.0,-312.35293640172324,333.6339459599176,-0.13260817804292888,51.51099708472957,51.508,-0.1281,C-S,complex,sparse
248.0,-311.8252563887152,332.5007680875041,-0.13260056205738463,51.510986905219546,51.508,-0.1281,C-S,complex,sparse
249.0,-311.2975766062666,331.3675901612738,-0.13259294607516806,51.510976725709035,51.508,-0.1281,C-S,complex,sparse
250.0,-310.76989705426723,330.2344121847674,-0.13258533009627754,51.51096654619808,51.508,-0.1281,C-S,complex,sparse
251.0,-310.24221773285484,329.10123415727656,-0.13257771412071506,51.51095636668666,51.508,-0.1281,C-S,complex,sparse
252.0,-309.714538642112,327.9680560788015,-0.13257009814848186,51.51094618717479,51.508,-0.1281,C-S,complex,sparse
253.0,-309.1868597818736,326.83487794792586,-0.1325624821795755,51.51093600766244,51.508,-0.1281,C-S,complex,sparse
254.0,-308.65918115205676,325.7016997681902,-0.13255486621399482,51.51092582814965,51.508,-0.1281,C-S,complex,sparse
255.0,-308.1315027530198,324.5685215360541,-0.13254725025174496,51.5109156486364,51.508,-0.1281,C-S,complex,sparse
256.0,-307.60382458432184,323.43534325364175,-0.13253963429281956,51.51090546912269,51.508,-0.1281,C-S,complex,sparse
257.0,-307.0761466461282,322.3021649209532,-0.13253201833722106,51.510895289608534,51.508,-0.1281,C-S,complex,sparse
258.0,-306.54846893857666,321.1689865365722,-0.1325244023849514,51.51088511009391,51.508,-0.1281,C-S,complex,sparse
259.0,-306.02079146158457,320.03580810120695,-0.13251678643600937,51.51087493057883,51.508,-0.1281,C-S,complex,sparse
260.0,-305.49311421504166,318.90262961414925,-0.13250917049039343,51.51086475106328,51.508,-0.1281,C-S,complex,sparse
261.0,-304.9654371990031,317.7694510768153,-0.13250155454810433,51.510854571547284,51.508,-0.1281,C-S,complex,sparse
262.0,-304.43776041377356,316.636272487789,-0.1324939386091465,51.510844392030826,51.508,-0.1281,C-S,complex,sparse
263.0,-303.910083858797,315.5030938506108,-0.1324863226735119,51.51083421251393,51.508,-0.1281,C-S,complex,sparse
264.0,-303.38240753435406,314.3699151596158,-0.13247870674120457,51.51082403299655,51.508,-0.1281,C-S,complex,sparse
265.0,-302.8547314407477,313.23673641834466,-0.13247109081222894,51.51081385347872,51.508,-0.1281,C-S,complex,sparse
266.0,-302.32705557756134,312.1035576260892,-0.13246347488657892,51.51080367396044,51.508,-0.1281,C-S,complex,sparse
267.0,-301.79937994462966,310.9703787828494,-0.13245585896425213,51.51079349444169,51.508,-0.1281,C-S,complex,sparse
268.0,-301.2717045424795,309.8371998900415,-0.13244824304525624,51.5107833149225,51.508,-0.1281,C-S,complex,sparse
269.0,-300.7440293708612,308.70402094554123,-0.1324406271295876,51.51077313540284,51.508,-0.1281,C-S,complex,sparse
270.0,-300.21635442982983,307.57084194793225,-0.13243301121724702,51.51076295588271,51.508,-0.1281,C-S,complex,sparse
271.0,-299.6886797191651,306.4376629021715,-0.1324253953082313,51.510752776362146,51.508,-0.1281,C-S,complex,sparse
272.0,-299.16100523917,305.304483803302,-0.13241777940254482,51.510742596841105,51.508,-0.1281,C-S,complex,sparse
273.0,-298.6333309897067,304.17130465415636,-0.1324101635001856,51.510732417319616,51.508,-0.1281,C-S,complex,sparse
274.0,-298.10565697074776,303.0381254540264,-0.13240254760115325,51.510722237797665,51.508,-0.1281,C-S,complex,sparse
275.0,-297.5779831824034,301.9049462029121,-0.13239493170544936,51.51071205827525,51.508,-0.1281,C-S,complex,sparse
276.0,-297.0503096245633,300.77176690222973,-0.1323873158130723,51.5107018787524,51.508,-0.1281,C-S,complex,sparse
277.0,-296.5226362971724,299.6385875491468,-0.13237969992402132,51.51069169922908,51.508,-0.1281,C-S,complex,sparse
278.0,-295.9949632002876,298.5054081443714,-0.13237208403829723,51.51068151970529,51.508,-0.1281,C-S,complex,sparse
279.0,-295.46729033406893,297.3722286893199,-0.13236446815590233,51.51067134018104,51.508,-0.1281,C-S,complex,sparse
280.0,-294.9396176984115,296.23904918399217,-0.13235685227683514,51.51066116065635,51.508,-0.1281,C-S,complex,sparse
281.0,-294.4119452931757,295.1058696262639,-0.13234923640109358,51.510650981131185,51.508,-0.1281,C-S,complex,sparse
282.0,-293.88427311849927,293.9726900189675,-0.13234162052867968,51.510640801605575,51.508,-0.1281,C-S,complex,sparse
283.0,-293.3566011743823,292.8395103599787,-0.13233400465959344,51.5106306220795,51.508,-0.1281,C-S,complex,sparse
284.0,-292.8289294608247,291.7063306507137,-0.13232638879383485,51.510620442552984,51.508,-0.1281,C-S,complex,sparse
285.0,-292.3012579777991,290.57315088975633,-0.13231877293140354,51.51061026302599,51.508,-0.1281,C-S,complex,sparse
286.0,-291.77358672536036,289.4399710785227,-0.13231115707230026,51.51060008349855,51.508,-0.1281,C-S,complex,sparse
287.0,-291.24591570326066,288.3067912170129,-0.13230354121652146,51.510589903970654,51.508,-0.1281,C-S,complex,sparse
288.0,-290.7182449118031,287.1736113038107,-0.1322959253640715,51.5105797244423,51.508,-0.1281,C-S,complex,sparse
289.0,-290.19057435085153,286.040431338916,-0.13228830951494844,51.51056954491348,51.508,-0.1281,C-S,complex,sparse
290.0,-289.6629040206212,284.9072513216208,-0.13228069366915537,51.51055936538419,51.508,-0.1281,C-S,complex,sparse
291.0,-289.1352339207317,283.7740712575899,-0.1322730778266868,51.51054918585448,51.508,-0.1281,C-S,complex,sparse
292.0,-288.60756405140165,282.6408911383261,-0.13226546198754588,51.510539006324265,51.508,-0.1281,C-S,complex,sparse
293.0,-288.0798944126585,281.5077109709104,-0.13225784615173303,51.510528826793625,51.508,-0.1281,C-S,complex,sparse
294.0,-287.5522250043646,280.37453075038604,-0.1322502303192462,51.51051864726251,51.508,-0.1281,C-S,complex,sparse
295.0,-287.0245558267403,279.24135048029365,-0.13224261449008867,51.51050846773095,51.508,-0.1281,C-S,complex,sparse
296.0,-286.496886879455,278.10817015850876,-0.1322349986642556,51.51049828819892,51.508,-0.1281,C-S,complex,sparse
297.0,-285.969218162867,276.97498978715583,-0.13222738284175214,51.51048810866645,51.508,-0.1281,C-S,complex,sparse
298.0,-285.4415496767832,275.8418093641105,-0.13221976702257557,51.51047792913351,51.508,-0.1281,C-S,complex,sparse
299.0,-284.91388142128636,274.7086288886646,-0.13221215120672705,51.5104677496001,51.508,-0.1281,C-S,complex,sparse
300.0,-284.3862133961579,273.5754483636506,-0.13220453539420343,51.51045757006625,51.508,-0.1281,C-S,complex,sparse
301.0,-283.85854560172487,272.44226778836037,-0.1321969195850094,51.510447390531944,51.508,-0.1281,C-S,complex,sparse
302.0,-283.33087803782365,271.3090871599615,-0.13218930377914265,51.51043721099716,51.508,-0.1281,C-S,complex,sparse
303.0,-282.8032107042598,270.1759064827027,-0.13218168797660035,51.510427031461944,51.508,-0.1281,C-S,complex,sparse
304.0,-282.2755436013949,269.04272575233523,-0.13217407217738772,51.510416851926244,51.508,-0.1281,C-S,complex,sparse
305.0,-281.7164444271316,267.9298551129762,-0.13216600272028492,51.5104068548392,51.508,-0.1281,C-S,complex,sparse
306.0,-280.8291057936332,267.05727720633166,-0.13215319579555976,51.510399016338496,51.508,-0.1281,C-S,complex,sparse
307.0,-279.67387483100015,266.6011953475778,-0.13213652239104418,51.51039491928545,51.508,-0.1281,C-S,complex,sparse
308.0,-278.44508656590176,266.5931458911688,-0.1321187873367817,51.510394846975956,51.508,-0.1281,C-S,complex,sparse
309.0,-277.240533623417,266.9180374251518,-0.13210140207000812,51.510397765526264,51.508,-0.1281,C-S,complex,sparse
310.0,-276.03722701359305,267.24757304370866,-0.1320840347915064,51.510400725795094,51.508,-0.1281,C-S,complex,sparse
311.0,-274.83392025416714,267.57710836981386,-0.13206666751084548,51.510403686061295,51.508,-0.1281,C-S,complex,sparse
312.0,-273.63061334538725,267.90664340417555,-0.13204930022802894,51.510406646324874,51.508,-0.1281,C-S,complex,sparse
313.0,-272.42730628672996,268.2361781510423,-0.1320319329430492,51.51040960658587,51.508,-0.1281,C-S,complex,sparse
314.0,-271.2239990785809,268.5657126054574,-0.13201456565591188,51.51041256684424,51.508,-0.1281,C-S,complex,sparse
315.0,-270.02069172107787,268.89524677096136,-0.13199719836661894,51.510415527100015,51.508,-0.1281,C-S,complex,sparse
316.0,-268.8173842138902,269.2247806447218,-0.13197983107516562,51.51041848735317,51.508,-0.1281,C-S,complex,sparse
317.0,-267.6140765571006,269.55431422744675,-0.13196246378155307,51.51042144760371,51.508,-0.1281,C-S,complex,sparse
318.0,-266.4107687507642,269.8838475205525,-0.13194509648578212,51.510424407851644,51.508,-0.1281,C-S,complex,sparse
319.0,-265.2074607948534,270.213380524039,-0.1319277291878524,51.510427368096984,51.508,-0.1281,C-S,complex,sparse
320.0,-264.0041526895059,270.54291323507385,-0.13191036188776584,51.510430328339694,51.508,-0.1281,C-S,complex,sparse
321.0,-262.80084443441876,270.87244565578135,-0.1318929945855181,51.5104332885798,51.508,-0.1281,C-S,complex,sparse
322.0,-261.59753602978475,271.20197778686963,-0.13187562728111193,51.51043624881729,51.508,-0.1281,C-S,complex,sparse
323.0,-260.3942274756608,271.53150962621436,-0.1318582599745482,51.51043920905217,51.508,-0.1281,C-S,complex,sparse
324.0,-259.190918772014,271.86104117806417,-0.1318408926658264,51.51044216928447,51.508,-0.1281,C-S,complex,sparse
325.0,-257.987609918767,272.1905724360461,-0.13182352535494546,51.510445129514125,51.508,-0.1281,C-S,complex,sparse
326.0,-256.7843009158905,272.52010340653317,-0.1318061580419049,51.5104480897412,51.508,-0.1281,C-S,complex,sparse
327.0,-255.58099176352232,272.8496340824442,-0.13178879072670674,51.510451049965624,51.508,-0.1281,C-S,complex,sparse
328.0,-254.37768246155218,273.1791644701522,-0.13177142340934936,51.510454010187466,51.508,-0.1281,C-S,complex,sparse
329.0,-253.17437301000763,273.5086945675329,-0.1317540560898332,51.51045697040669,51.508,-0.1281,C-S,complex,sparse
330.0,-251.97106340891625,273.8382243738782,-0.13173668876815864,51.51045993062331,51.508,-0.1281,C-S,complex,sparse
331.0,-250.76775365847087,274.16775388989606,-0.13171932144432844,51.510462890837324,51.508,-0.1281,C-S,complex,sparse
332.0,-249.56444375809295,274.49728311487854,-0.13170195411833427,51.510465851048714,51.508,-0.1281,C-S,complex,sparse
333.0,-248.3545205495129,274.8008527961177,-0.13168449134271454,51.51046857806156,51.508,-0.1281,C-S,complex,sparse
334.0,-247.14096772196444,275.0901750294081,-0.13166697618094236,51.5104711770874,51.508,-0.1281,C-S,complex,sparse
335.0,-245.9274147632423,275.3794969659981,-0.13164946101727698,51.51047377611058,51.508,-0.1281,C-S,complex,sparse
336.0,-244.81159635845924,275.5094401238398,-0.1316333564527088,51.510474943409825,51.508,-0.1281,C-S,complex,sparse
337.0,-244.52129159686388,274.2931966737793,-0.1316291664951337,51.51046401770902,51.508,-0.1281,C-S,complex,sparse
338.0,-244.2309869676009,273.07695320814014,-0.13162497653946856,51.51045309200808,51.508,-0.1281,C-S,complex,sparse
339.0,-243.94068247011415,271.8607097304631,-0.1316207865857053,51.51044216630702,51.508,-0.1281,C-S,complex,sparse
340.0,-243.6503781051819,270.64446623579124,-0.13161659663385522,51.51043124060582,51.508,-0.1281,C-S,complex,sparse
341.0,-243.36007387244078,269.4282227241247,-0.13161240668391305,51.510420314904465,51.508,-0.1281,C-S,complex,sparse
342.0,-243.0468101825338,268.21800529480873,-0.13160788536099946,51.51040944333632,51.508,-0.1281,C-S,complex,sparse
343.0,-242.71280737162922,267.013146451307,-0.13160306471114183,51.51039861990518,51.508,-0.1281,C-S,complex,sparse
344.0,-242.39665016794302,265.8033989500668,-0.13159850162625397,51.51038775255848,51.508,-0.1281,C-S,complex,sparse
345.0,-242.20012500602746,264.57201613744667,-0.1315956651860718,51.510376690858465,51.508,-0.1281,C-S,complex,sparse
346.0,-242.07474156168055,263.3277674313743,-0.1315938555315916,51.510365513582165,51.508,-0.1281,C-S,complex,sparse
347.0,-241.94935817121,262.0835187224694,-0.13159204587788906,51.510354336305845,51.508,-0.1281,C-S,complex,sparse
348.0,-240.9965363400836,261.4506678478483,-0.13157829383666483,51.51034865130971,51.508,-0.1281,C-S,complex,sparse
349.0,-239.94796982687888,260.7736957997127,-0.1315631599160882,51.51034256996633,51.508,-0.1281,C-S,complex,sparse
350.0,-239.01762323152667,259.9433584351458,-0.13154973225908648,51.51033511091888,51.508,-0.1281,C-S,complex,sparse
351.0,-238.42470559209792,258.8507817219357,-0.13154117470136306,51.51032529613527,51.508,-0.1281,C-S,complex,sparse
352.0,-237.86499155858323,257.7331633426462,-0.13153309637002006,51.510315256398556,51.508,-0.1281,C-S,complex,sparse
353.0,-237.30527776653616,256.6155449074156,-0.13152501804216216,51.51030521666133,51.508,-0.1281,C-S,complex,sparse
354.0,-236.7455642164525,255.49792641411958,-0.13151693971779652,51.510295176923584,51.508,-0.1281,C-S,complex,sparse
355.0,-236.18585090808435,254.38030786204993,-0.13150886139691953,51.51028513718531,51.508,-0.1281,C-S,complex,sparse
356.0,-235.62613784140422,253.26268925403917,-0.13150078307953084,51.510275097446545,51.508,-0.1281,C-S,complex,sparse
357.0,-235.0664250165222,252.14507058725485,-0.131492704765632,51.51026505770724,51.508,-0.1281,C-S,complex,sparse
358.0,-234.50671243321796,251.02745186311316,-0.13148462645521983,51.510255017967424,51.508,-0.1281,C-S,complex,sparse
359.0,-233.94700009168434,249.90983308373848,-0.13147654814829712,51.51024497822711,51.508,-0.1281,C-S,complex,sparse
360.0,-233.3872879920591,248.79221424346585,-0.13146846984486588,51.51023493848625,51.508,-0.1281,C-S,complex,sparse
361.0,-232.8275761341218,247.67459534654398,-0.13146039154492292,51.51022489874488,51.508,-0.1281,C-S,complex,sparse
362.0,-232.26786451792762,246.5569763929729,-0.131452313248469,51.510214859003,51.508,-0.1281,C-S,complex,sparse
363.0,-231.70815314328536,245.43935738133632,-0.13144423495550142,51.5102048192606,51.508,-0.1281,C-S,complex,sparse
364.0,-231.1484420106031,244.32173831375863,-0.13143615666602604,51.5101947795177,51.508,-0.1281,C-S,complex,sparse
365.0,-230.58873111950035,243.20411918669927,-0.13142807838003737,51.51018473977426,51.508,-0.1281,C-S,complex,sparse
366.0,-230.02902047011315,242.08650000228252,-0.13142000009753735,51.51017470003031,51.508,-0.1281,C-S,complex,sparse
367.0,-229.4693100625809,240.96888076121655,-0.13141192181852804,51.51016466028585,51.508,-0.1281,C-S,complex,sparse
368.0,-228.90959989678828,239.8512614606689,-0.13140384354300771,51.51015462054085,51.508,-0.1281,C-S,complex,sparse
369.0,-228.34988997271287,238.733642103472,-0.1313957652709761,51.51014458079535,51.508,-0.1281,C-S,complex,sparse
370.0,-227.79018029035302,237.61602269104208,-0.13138768700243317,51.510134541049354,51.508,-0.1281,C-S,complex,sparse
371.0,-227.2304708498464,236.49840321771424,-0.1313796087373809,51.510124501302805,51.508,-0.1281,C-S,complex,sparse
372.0,-226.6707616508625,235.3807836891534,-0.13137153047581449,51.51011446155576,51.508,-0.1281,C-S,complex,sparse
373.0,-226.11105269375938,234.26316410181897,-0.13136345221773915,51.51010442180819,51.508,-0.1281,C-S,complex,sparse
374.0,-225.55134397834425,233.14554445641906,-0.13135537396315208,51.510094382060096,51.508,-0.1281,C-S,complex,sparse
375.0,-224.99163550456197,232.0279247564943,-0.1313472957120525,51.510084342311515,51.508,-0.1281,C-S,complex,sparse
376.0,-224.43192727268806,230.91030499567157,-0.13133921746444435,51.51007430256239,51.508,-0.1281,C-S,complex,sparse
377.0,-223.87221928250213,229.79268517961586,-0.1313311392203245,51.510064262812755,51.508,-0.1281,C-S,complex,sparse
378.0,-223.2974236553921,228.68300729830221,-0.13132284321691515,51.51005429440674,51.508,-0.1281,C-S,complex,sparse
379.0,-222.69760997682113,227.58649854601413,-0.13131418612892126,51.51004444430103,51.508,-0.1281,C-S,complex,sparse
380.0,-222.09779655313264,226.48998972645504,-0.13130552904460607,51.510034594194714,51.508,-0.1281,C-S,complex,sparse
381.0,-221.49798338413382,225.39348084033313,-0.1312968719639668,51.5100247440878,51.508,-0.1281,C-S,complex,sparse
382.0,-220.89817047015518,224.2969718904808,-0.13128821488700823,51.51001489398031,51.508,-0.1281,C-S,complex,sparse
383.0,-220.298357811059,223.20046287264938,-0.13127955781372838,51.51000504387221,51.508,-0.1281,C-S,complex,sparse
384.0,-219.69854540659745,222.10395379037948,-0.13127090074412365,51.50999519376354,51.508,-0.1281,C-S,complex,sparse
385.0,-219.0987332572111,221.0074446365899,-0.1312622436782004,51.509985343654215,51.508,-0.1281,C-S,complex,sparse
