timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
227.0,2823.4911254042886,-1991.7214059707287,-0.08734866004915234,51.49010806219309,51.508,-0.1281,S-S,simple,sparse
228.0,2822.833209753307,-1990.5429769134494,-0.08735815572070267,51.49011864820142,51.508,-0.1281,S-S,simple,sparse
229.0,2822.175293801938,-1989.3645479354789,-0.08736765139658849,51.49012923420904,51.508,-0.1281,S-S,simple,sparse
230.0,2821.517377550401,-1988.1861190375253,-0.08737714707680662,51.490139820215944,51.508,-0.1281,S-S,simple,sparse
231.0,2820.859460998586,-1987.0076902188807,-0.08738664276135866,51.490150406222135,51.508,-0.1281,S-S,simple,sparse
232.0,2820.2015441464373,-1985.8292614816696,-0.0873961384502454,51.490160992227594,51.508,-0.1281,S-S,simple,sparse
233.0,2819.5436269938177,-1984.650832822351,-0.08740563414346882,51.49017157823235,51.508,-0.1281,S-S,simple,sparse
234.0,2818.88570954092,-1983.472404244466,-0.08741512984102615,51.49018216423638,51.508,-0.1281,S-S,simple,sparse
235.0,2818.2277917877163,-1982.2939757465977,-0.08742462554291777,51.490192750239686,51.508,-0.1281,S-S,simple,sparse
236.0,2817.569873734317,-1981.1155473266222,-0.08743412124914211,51.490203336242296,51.508,-0.1281,S-S,simple,sparse
237.0,2816.9111502150836,-1979.93757499673,-0.08744362858062418,51.49021391814778,51.508,-0.1281,S-S,simple,sparse
238.0,2816.2448935516136,-1978.7638690121794,-0.0874532446376903,51.49022446172803,51.508,-0.1281,S-S,simple,sparse
239.0,2815.5786365851936,-1977.5901631076456,-0.0874628606991289,51.49023500530756,51.508,-0.1281,S-S,simple,sparse
240.0,2814.912379315521,-1976.4164572866694,-0.08747247676494432,51.49024554888634,51.508,-0.1281,S-S,simple,sparse
241.0,2814.2461217428427,-1975.2427515457102,-0.08748209283513302,51.4902560924644,51.508,-0.1281,S-S,simple,sparse
242.0,2813.579863867104,-1974.0690458883087,-0.08749170890969576,51.49026663604172,51.508,-0.1281,S-S,simple,sparse
243.0,2812.9136056883876,-1972.8953403130486,-0.08750132498863138,51.49027717961829,51.508,-0.1281,S-S,simple,sparse
244.0,2812.2473472065276,-1971.7216348185136,-0.08751094107194227,51.490287723194136,51.508,-0.1281,S-S,simple,sparse
245.0,2811.5939712401196,-1970.5406945522764,-0.08752037122239793,51.490298331761046,51.508,-0.1281,S-S,simple,sparse
246.0,2810.9445504920236,-1969.3575329873381,-0.08752974428733824,51.49030896028221,51.508,-0.1281,S-S,simple,sparse
247.0,2810.2951294465984,-1968.1743715010007,-0.08753911735656988,51.490319588802684,51.508,-0.1281,S-S,simple,sparse
248.0,2809.6457081037593,-1966.9912100918477,-0.0875484904300941,51.49033021732246,51.508,-0.1281,S-S,simple,sparse
249.0,2808.996286463177,-1965.8080487598795,-0.08755786350791563,51.49034084584154,51.508,-0.1281,S-S,simple,sparse
250.0,2808.346864525429,-1964.6248875050956,-0.08756723659002613,51.490351474359926,51.508,-0.1281,S-S,simple,sparse
251.0,2807.6974422901017,-1963.4417263289126,-0.08757660967643159,51.49036210287761,51.508,-0.1281,S-S,simple,sparse
252.0,2807.048019757196,-1962.2585652299144,-0.08758598276713199,51.490372731394594,51.508,-0.1281,S-S,simple,sparse
253.0,2806.398596926821,-1961.0754042088088,-0.08759535586212575,51.490383359910886,51.508,-0.1281,S-S,simple,sparse
254.0,2805.749173798759,-1959.892243267012,-0.08760472896141602,51.49039398842646,51.508,-0.1281,S-S,simple,sparse
255.0,2805.0997503735302,-1958.7090824002755,-0.08761410206499527,51.49040461694136,51.508,-0.1281,S-S,simple,sparse
256.0,2804.4503266506954,-1957.525921612848,-0.08762347517286988,51.49041524545555,51.508,-0.1281,S-S,simple,sparse
257.0,2803.800902630337,-1956.342760901897,-0.08763284828503862,51.49042587396905,51.508,-0.1281,S-S,simple,sparse
258.0,2803.1514783125103,-1955.159600270963,-0.08764222140150071,51.490436502481835,51.508,-0.1281,S-S,simple,sparse
259.0,2802.5020536971874,-1953.976439715089,-0.08765159452225656,51.49044713099394,51.508,-0.1281,S-S,simple,sparse
260.0,2801.852628784286,-1952.7932792392323,-0.08766096764730734,51.49045775950533,51.508,-0.1281,S-S,simple,sparse
261.0,2801.203203573999,-1951.610118839144,-0.08767034077665029,51.49046838801605,51.508,-0.1281,S-S,simple,sparse
262.0,2800.553778066242,-1950.4269585183645,-0.08767971391028659,51.490479016526045,51.508,-0.1281,S-S,simple,sparse
263.0,2799.9043522609636,-1949.2437982733534,-0.08768908704821703,51.49048964503536,51.508,-0.1281,S-S,simple,sparse
264.0,2799.2549261581607,-1948.0606381090674,-0.08769846019044161,51.49050027354395,51.508,-0.1281,S-S,simple,sparse
265.0,2798.605499757944,-1946.8774780198419,-0.08770783333695875,51.49051090205187,51.508,-0.1281,S-S,simple,sparse
266.0,2797.9560730601206,-1945.6943180092169,-0.08771720648777126,51.49052153055908,51.508,-0.1281,S-S,simple,sparse
267.0,2797.302048187282,-1944.51372780552,-0.08772664600386874,51.49053213598132,51.508,-0.1281,S-S,simple,sparse
268.0,2796.640581527132,-1943.3372966917484,-0.08773619292699926,51.49054270404182,51.508,-0.1281,S-S,simple,sparse
269.0,2795.979114565464,-1942.1608656579942,-0.08774573985448157,51.49055327210161,51.508,-0.1281,S-S,simple,sparse
270.0,2795.3176473023605,-1940.9844347035487,-0.08775528678631449,51.490563840160675,51.508,-0.1281,S-S,simple,sparse
271.0,2794.6561797374925,-1939.8080038319529,-0.08776483372250277,51.490574408219004,51.508,-0.1281,S-S,simple,sparse
272.0,2793.9947118714913,-1938.6315730417903,-0.08777438066303728,51.4905849762766,51.508,-0.1281,S-S,simple,sparse
273.0,2793.333243703697,-1937.4551423302285,-0.08778392760792757,51.49059554433349,51.508,-0.1281,S-S,simple,sparse
274.0,2792.6717752345235,-1936.2787116993918,-0.08779347455716766,51.49060611238965,51.508,-0.1281,S-S,simple,sparse
275.0,2792.010306463804,-1935.1022811514047,-0.08780302151075993,51.49061668044507,51.508,-0.1281,S-S,simple,sparse
276.0,2791.3488373915393,-1933.9258506834346,-0.0878125684687044,51.49062724849977,51.508,-0.1281,S-S,simple,sparse
277.0,2790.6904645056943,-1932.7476870249955,-0.08782207073950812,51.49063783212399,51.508,-0.1281,S-S,simple,sparse
278.0,2790.0394948440166,-1931.5653792985918,-0.0878314661598592,51.490648452975,51.508,-0.1281,S-S,simple,sparse
279.0,2789.388524884292,-1930.383071650789,-0.08784086158451197,51.490659073825306,51.508,-0.1281,S-S,simple,sparse
280.0,2788.737554626494,-1929.2007640794625,-0.08785025701346685,51.49066969467493,51.508,-0.1281,S-S,simple,sparse
281.0,2788.0865840707306,-1928.0184565860288,-0.08785965244672223,51.490680315523846,51.508,-0.1281,S-S,simple,sparse
282.0,2787.435613216976,-1926.8361491726123,-0.08786904788427852,51.49069093637204,51.508,-0.1281,S-S,simple,sparse
283.0,2786.7846420651185,-1925.6538418363803,-0.0878784433261373,51.49070155721955,51.508,-0.1281,S-S,simple,sparse
284.0,2786.1336706152424,-1924.4715345794573,-0.08788783877229737,51.490712178066346,51.508,-0.1281,S-S,simple,sparse
285.0,2785.4826988674567,-1923.2892273997188,-0.08789723422275718,51.490722798912444,51.508,-0.1281,S-S,simple,sparse
286.0,2784.8317268215687,-1922.1069202971648,-0.08790662967751947,51.49073341975785,51.508,-0.1281,S-S,simple,sparse
287.0,2784.180754477827,-1920.9246132725036,-0.08791602513658067,51.49074404060256,51.508,-0.1281,S-S,simple,sparse
288.0,2783.529781835927,-1919.7423063285676,-0.0879254205999452,51.490754661446545,51.508,-0.1281,S-S,simple,sparse
289.0,2782.8788088959277,-1918.559999461108,-0.08793481606761216,51.490765282289836,51.508,-0.1281,S-S,simple,sparse
290.0,2782.227835658045,-1917.3776926708329,-0.08794421153957847,51.49077590313244,51.508,-0.1281,S-S,simple,sparse
291.0,2781.5768621221146,-1916.195385960575,-0.0879536070158465,51.49078652397432,51.508,-0.1281,S-S,simple,sparse
292.0,2780.9258882879735,-1915.0130793267936,-0.08796300249641859,51.490797144815524,51.508,-0.1281,S-S,simple,sparse
293.0,2780.274914156253,-1913.8307727716128,-0.08797239798128562,51.49080776565601,51.508,-0.1281,S-S,simple,sparse
294.0,2779.6239397261,-1912.6484662957412,-0.08798179347045992,51.49081838649579,51.508,-0.1281,S-S,simple,sparse
295.0,2778.9729649981755,-1911.4661598942214,-0.08799118896393195,51.490829007334895,51.508,-0.1281,S-S,simple,sparse
296.0,2778.3219899721494,-1910.283853574135,-0.08800058446170647,51.490839628173276,51.508,-0.1281,S-S,simple,sparse
297.0,2777.6710146481855,-1909.1015473312334,-0.0880099799637811,51.49085024901096,51.508,-0.1281,S-S,simple,sparse
298.0,2777.02003902601,-1907.9192411669324,-0.08801937547015982,51.49086086984794,51.508,-0.1281,S-S,simple,sparse
299.0,2776.369063105953,-1906.736935079816,-0.08802877098083785,51.49087149068423,51.508,-0.1281,S-S,simple,sparse
300.0,2775.7180868878213,-1905.5546290705925,-0.08803816649581798,51.49088211151981,51.508,-0.1281,S-S,simple,sparse
301.0,2775.0671103716413,-1904.3723231420938,-0.08804756201509983,51.49089273235467,51.508,-0.1281,S-S,simple,sparse
302.0,2774.4161335575272,-1903.1900172893638,-0.08805695753868176,51.490903353188855,51.508,-0.1281,S-S,simple,sparse
303.0,2773.765156445365,-1902.0077115145264,-0.08806635306656539,51.490913974022334,51.508,-0.1281,S-S,simple,sparse
304.0,2773.11417903521,-1900.8254058182897,-0.08807574859874995,51.49092459485511,51.508,-0.1281,S-S,simple,sparse
305.0,2772.4632013268983,-1899.6431001999458,-0.08808514413523778,51.49093521568718,51.508,-0.1281,S-S,simple,sparse
306.0,2771.812223320734,-1898.4607946602027,-0.08809453967602453,51.49094583651855,51.508,-0.1281,S-S,simple,sparse
307.0,2771.1612450164116,-1897.2784891976441,-0.08810393522111458,51.49095645734923,51.508,-0.1281,S-S,simple,sparse
308.0,2770.4802640690696,-1896.1142278268967,-0.08811376379320941,51.49096691608707,51.508,-0.1281,S-S,simple,sparse
309.0,2769.747120356123,-1894.9813380958674,-0.08812434522851491,51.490977093008674,51.508,-0.1281,S-S,simple,sparse
310.0,2769.013976319898,-1893.848448463266,-0.08813492666848627,51.49098726992939,51.508,-0.1281,S-S,simple,sparse
311.0,2768.2808319606975,-1892.7155589305091,-0.08814550811311914,51.49099744684922,51.508,-0.1281,S-S,simple,sparse
312.0,2767.5476872783543,-1891.5826694997209,-0.08815608956241588,51.49100762376813,51.508,-0.1281,S-S,simple,sparse
313.0,2766.7302488002215,-1890.5119285497974,-0.08816788762085907,51.49101724239774,51.508,-0.1281,S-S,simple,sparse
314.0,2765.8709620976415,-1889.4720415817023,-0.08818028967313293,51.491026583861306,51.508,-0.1281,S-S,simple,sparse
315.0,2765.01167504476,-1888.4321547523978,-0.0881926917304627,51.49103592532363,51.508,-0.1281,S-S,simple,sparse
316.0,2764.152387642156,-1887.392268062592,-0.08820509379284,51.4910452667847,51.508,-0.1281,S-S,simple,sparse
317.0,2765.117802328751,-1886.6507669393618,-0.08819115999941206,51.49105192780262,51.508,-0.1281,S-S,simple,sparse
318.0,2766.261911024219,-1885.9384870635818,-0.08817464712215517,51.491058326321614,51.508,-0.1281,S-S,simple,sparse
319.0,2767.406020036162,-1885.2262074561775,-0.0881581342403306,51.491064724838196,51.508,-0.1281,S-S,simple,sparse
320.0,2768.5501293647453,-1884.513928117857,-0.08814162135393598,51.491071123352356,51.508,-0.1281,S-S,simple,sparse
321.0,2769.694239010079,-1883.8016490450798,-0.0881251084629697,51.491077521864135,51.508,-0.1281,S-S,simple,sparse
322.0,2770.1093147132997,-1882.9170811618494,-0.0881191176911429,51.491085468072626,51.508,-0.1281,S-S,simple,sparse
323.0,2769.402614747226,-1881.7674097275878,-0.08812931746485624,51.49109579574684,51.508,-0.1281,S-S,simple,sparse
324.0,2768.695914465338,-1880.6177383853815,-0.0881395172431277,51.491106123420224,51.508,-0.1281,S-S,simple,sparse
325.0,2767.9689498061134,-1879.4815699749938,-0.088150009496386,51.49111632979471,51.508,-0.1281,S-S,simple,sparse
326.0,2767.186177076756,-1878.3825888347615,-0.08816130722539649,51.49112620211026,51.508,-0.1281,S-S,simple,sparse
327.0,2766.2139294276403,-1877.5507625059133,-0.08817533963871241,51.49113367453331,51.508,-0.1281,S-S,simple,sparse
328.0,2764.9220825267844,-1877.1695635003607,-0.08819398481586475,51.491137098902236,51.508,-0.1281,S-S,simple,sparse
329.0,2763.630235424292,-1876.7883648226657,-0.0882126299959273,51.49114052326822,51.508,-0.1281,S-S,simple,sparse
330.0,2762.338388120714,-1876.4071664685791,-0.08823127517889211,51.4911439476313,51.508,-0.1281,S-S,simple,sparse
331.0,2761.046540615611,-1876.0259684423502,-0.08824992036476553,51.49114737199143,51.508,-0.1281,S-S,simple,sparse
332.0,2759.754692909174,-1875.6447707404382,-0.0882685655535448,51.49115079634865,51.508,-0.1281,S-S,simple,sparse
333.0,2758.4628450015143,-1875.2635733621348,-0.0882872107452283,51.49115422070296,51.508,-0.1281,S-S,simple,sparse
334.0,2757.170996892411,-1874.8823763123971,-0.08830585593981922,51.49115764505432,51.508,-0.1281,S-S,simple,sparse
335.0,2755.875519459852,-1874.513882946688,-0.08832455351629746,51.491160955286546,51.508,-0.1281,S-S,simple,sparse
336.0,2754.578426014446,-1874.1510459116394,-0.0883432744166276,51.49116421470709,51.508,-0.1281,S-S,simple,sparse
337.0,2753.281332376273,-1873.7882092044479,-0.08836199531973997,51.49116747412469,51.508,-0.1281,S-S,simple,sparse
338.0,2751.9842385451425,-1873.4253728258223,-0.08838071622563726,51.491170733539334,51.508,-0.1281,S-S,simple,sparse
339.0,2750.687144521189,-1873.0625367743457,-0.08839943713431755,51.49117399295104,51.508,-0.1281,S-S,simple,sparse
340.0,2749.3900503044697,-1872.6997010507268,-0.08841815804578004,51.491177252359805,51.508,-0.1281,S-S,simple,sparse
341.0,2748.092955894653,-1872.336865658506,-0.0884368789600295,51.491180511765585,51.508,-0.1281,S-S,simple,sparse
342.0,2746.7958612920156,-1871.9740305941425,-0.08845559987706193,51.49118377116842,51.508,-0.1281,S-S,simple,sparse
343.0,2745.4987664965274,-1871.6111958569284,-0.08847432079687775,51.49118703056833,51.508,-0.1281,S-S,simple,sparse
344.0,2744.201671508027,-1871.248361449696,-0.08849304171947933,51.49119028996526,51.508,-0.1281,S-S,simple,sparse
345.0,2742.9045763267586,-1870.8855273689048,-0.08851176264486312,51.49119354935927,51.508,-0.1281,S-S,simple,sparse
346.0,2741.6074809525603,-1870.5226936188037,-0.08853048357303146,51.491196808750296,51.508,-0.1281,S-S,simple,sparse
347.0,2740.310385385429,-1870.159860195852,-0.08854920450398439,51.49120006813839,51.508,-0.1281,S-S,simple,sparse
348.0,2739.013289625503,-1869.7970271007575,-0.08856792543771991,51.49120332752354,51.508,-0.1281,S-S,simple,sparse
349.0,2737.7161936727025,-1869.4341943356449,-0.0885866463742392,51.491206586905726,51.508,-0.1281,S-S,simple,sparse
350.0,2736.419097526914,-1869.0713618983898,-0.08860536731354386,51.49120984628497,51.508,-0.1281,S-S,simple,sparse
351.0,2735.122001188304,-1868.708529788992,-0.08862408825563152,51.49121310566126,51.508,-0.1281,S-S,simple,sparse
352.0,2733.8249046567344,-1868.345698008868,-0.08864280920050414,51.491216365034596,51.508,-0.1281,S-S,simple,sparse
353.0,2732.605004347705,-1867.8071740624605,-0.08866041597523495,51.491221202677515,51.508,-0.1281,S-S,simple,sparse
354.0,2731.4628019886186,-1867.0918157751187,-0.0886769013384114,51.491227628850346,51.508,-0.1281,S-S,simple,sparse
355.0,2730.3205993040224,-1866.3764577391578,-0.08869338670628593,51.49123405502092,51.508,-0.1281,S-S,simple,sparse
356.0,2729.178396294246,-1865.6610999531617,-0.08870987207885377,51.49124048118925,51.508,-0.1281,S-S,simple,sparse
357.0,2728.0361929588776,-1864.9457424192549,-0.08872635745612087,51.49124690735531,51.508,-0.1281,S-S,simple,sparse
358.0,2726.83605233556,-1864.3613203409554,-0.08874367904005984,51.49125215730817,51.508,-0.1281,S-S,simple,sparse
359.0,2725.540855036112,-1863.9917222988497,-0.08876237257338754,51.491255477463866,51.508,-0.1281,S-S,simple,sparse
360.0,2724.2456575404826,-1863.6221245853096,-0.08878106610954672,51.49125879761662,51.508,-0.1281,S-S,simple,sparse
361.0,2722.9504598490007,-1863.2525271967943,-0.08879975964853264,51.491262117766446,51.508,-0.1281,S-S,simple,sparse
362.0,2721.6552619616414,-1862.8829301361366,-0.08881845319034565,51.491265437913334,51.508,-0.1281,S-S,simple,sparse
363.0,2720.360063877906,-1862.5133334040445,-0.08883714673499295,51.49126875805727,51.508,-0.1281,S-S,simple,sparse
364.0,2719.064865598402,-1862.1437369983937,-0.08885584028246576,51.49127207819827,51.508,-0.1281,S-S,simple,sparse
365.0,2717.769667122769,-1861.7741409206,-0.0888745338327693,51.49127539833633,51.508,-0.1281,S-S,simple,sparse
366.0,2716.4744684512875,-1861.404545169956,-0.08889322738589951,51.49127871847144,51.508,-0.1281,S-S,simple,sparse
367.0,2715.1792695835125,-1861.0349497471693,-0.08891192094186283,51.491282038603615,51.508,-0.1281,S-S,simple,sparse
368.0,2713.88407051994,-1860.665354650824,-0.08893061450065207,51.49128535873285,51.508,-0.1281,S-S,simple,sparse
369.0,2712.5888712602423,-1860.2957598844603,-0.08894930806227198,51.49128867885913,51.508,-0.1281,S-S,simple,sparse
370.0,2711.2936718045266,-1859.9261654424135,-0.08896800162672101,51.49129199898249,51.508,-0.1281,S-S,simple,sparse
371.0,2709.9984721529872,-1859.5565713296405,-0.08898669519399637,51.491295319102896,51.508,-0.1281,S-S,simple,sparse
372.0,2708.7032723053762,-1859.1869775426005,-0.08900538876410162,51.491298639220375,51.508,-0.1281,S-S,simple,sparse
373.0,2707.4080722617205,-1858.8173840848342,-0.08902408233703638,51.4913019593349,51.508,-0.1281,S-S,simple,sparse
374.0,2706.112872021827,-1858.4477909535092,-0.0890427759128034,51.491305279446486,51.508,-0.1281,S-S,simple,sparse
375.0,2704.8176715862196,-1858.0781981486255,-0.08906146949139518,51.49130859955514,51.508,-0.1281,S-S,simple,sparse
376.0,2703.5224709543213,-1857.7086056744315,-0.08908016307282002,51.49131191966082,51.508,-0.1281,S-S,simple,sparse
377.0,2702.227270126626,-1857.3390135245545,-0.08909885665707078,51.491315239763594,51.508,-0.1281,S-S,simple,sparse
378.0,2700.932069102941,-1856.9694217039512,-0.08911755024415026,51.49131855986341,51.508,-0.1281,S-S,simple,sparse
379.0,2699.6368678831573,-1856.599830209081,-0.08913624383406002,51.491321879960296,51.508,-0.1281,S-S,simple,sparse
380.0,2698.341666467411,-1856.230239042068,-0.0891549374267981,51.491325200054234,51.508,-0.1281,S-S,simple,sparse
381.0,2697.046464855757,-1855.8606482029127,-0.08917363102236371,51.49132852014523,51.508,-0.1281,S-S,simple,sparse
382.0,2695.7512630477854,-1855.491057691615,-0.08919232462076276,51.491331840233286,51.508,-0.1281,S-S,simple,sparse
383.0,2694.4560610441536,-1855.1214675067583,-0.08921101822198578,51.49133516031841,51.508,-0.1281,S-S,simple,sparse
384.0,2693.160858844259,-1854.7518776504671,-0.08922971182604145,51.49133848040057,51.508,-0.1281,S-S,simple,sparse
385.0,2691.8656564482635,-1854.3822881220335,-0.08924840543292742,51.491341800479795,51.508,-0.1281,S-S,simple,sparse
386.0,2690.5704538566633,-1854.0126989193332,-0.08926709904263656,51.49134512055609,51.508,-0.1281,S-S,simple,sparse
387.0,2689.27525106869,-1853.6431100430739,-0.08928579265517994,51.49134844062946,51.508,-0.1281,S-S,simple,sparse
