timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id
255.0,1301.696550448742,-1102.859446253291,-0.10931266322996255,51.49809284503195,51.508,-0.1281,run_01
256.0,1300.7111652771662,-1102.0929925888092,-0.10932688525664014,51.49809973020236,51.508,-0.1281,run_01
257.0,1299.6280021788534,-1101.49257897986,-0.10934251850841288,51.49810512380958,51.508,-0.1281,run_01
258.0,1298.482911562327,-1100.9973266511142,-0.10935904555769904,51.498109572736944,51.508,-0.1281,run_01
259.0,1297.3378207178314,-1100.5020745737497,-0.10937557261027546,51.498114021662055,51.508,-0.1281,run_01
260.0,1296.192729644458,-1100.0068227527229,-0.10939209966615529,51.498118470584856,51.508,-0.1281,run_01
261.0,1295.0476383426726,-1099.5115711837852,-0.10940862672533176,51.49812291950539,51.508,-0.1281,run_01
262.0,1293.9025468126415,-1099.0163198690611,-0.1094251537878025,51.49812736842365,51.508,-0.1281,run_01
263.0,1294.202926847026,-1097.9785987513944,-0.10942081841419869,51.49813669043105,51.508,-0.1281,run_01
264.0,1294.7424594019865,-1096.851126415876,-0.10941303136136757,51.49814681868737,51.508,-0.1281,run_01
265.0,1295.203284600287,-1095.689450426348,-0.10940638028881951,51.498157254200336,51.508,-0.1281,run_01
266.0,1295.6547026896694,-1094.5236863715825,-0.10939986498871643,51.49816772643702,51.508,-0.1281,run_01
267.0,1296.1061209915963,-1093.3579223649688,-0.1093933496855457,51.498178198673266,51.508,-0.1281,run_01
268.0,1296.5542085386494,-1092.1908669696156,-0.10938688245503331,51.49818868251025,51.508,-0.1281,run_01
269.0,1297.0021635579715,-1091.0237601572912,-0.1093804171372886,51.49819916680913,51.508,-0.1281,run_01
270.0,1297.4158711342914,-1089.8487419944395,-0.1093744461115853,51.49820972217688,51.508,-0.1281,run_01
271.0,1297.5222224317442,-1088.602722821284,-0.1093729111473569,51.49822091535756,51.508,-0.1281,run_01
272.0,1297.628573789136,-1087.356703650253,-0.10937137618226339,51.49823210853821,51.508,-0.1281,run_01
273.0,1297.7349252060546,-1086.1106844884275,-0.10936984121631074,51.49824330171879,51.508,-0.1281,run_01
274.0,1297.8412766826093,-1084.864665332267,-0.10936830624949737,51.49825449489931,51.508,-0.1281,run_01
275.0,1297.9476282190774,-1083.618646179647,-0.10936677128181928,51.4982656880798,51.508,-0.1281,run_01
276.0,1298.0538908721617,-1082.3726194098288,-0.10936523759699167,51.49827688132872,51.508,-0.1281,run_01
277.0,1298.159948095013,-1081.126575032012,-0.10936370687713079,51.49828807473581,51.508,-0.1281,run_01
278.0,1298.2660053775558,-1079.8805306612762,-0.10936217615640839,51.49829926814284,51.508,-0.1281,run_01
279.0,1298.3720627197076,-1078.6344862919566,-0.10936064543482565,51.498310461549856,51.508,-0.1281,run_01
280.0,1298.4781201213314,-1077.3884419311346,-0.10935911471238456,51.4983216549568,51.508,-0.1281,run_01
281.0,1298.5841775825368,-1076.1423975752693,-0.10935758398908353,51.498332848363695,51.508,-0.1281,run_01
282.0,1298.6902351032968,-1074.8963532271932,-0.10935605326492295,51.498344041770515,51.508,-0.1281,run_01
283.0,1298.7962926836385,-1073.6503088805334,-0.10935452253990244,51.49835523517733,51.508,-0.1281,run_01
284.0,1298.6183570680255,-1072.4130195593546,-0.10935709067787035,51.49836634993641,51.508,-0.1281,run_01
285.0,1298.4361770801086,-1071.175861085166,-0.10935972007470218,51.49837746352007,51.508,-0.1281,run_01
286.0,1298.2542525838724,-1069.938664977473,-0.10936234578403231,51.4983885774418,51.508,-0.1281,run_01
287.0,1298.0739953402067,-1068.7012232896757,-0.10936494742996954,51.49839969356962,51.508,-0.1281,run_01
288.0,1297.8937380159146,-1067.4637816103755,-0.10936754907707046,51.498410809697354,51.508,-0.1281,run_01
289.0,1297.7107373036463,-1066.226759873281,-0.10937019031938561,51.498421922052685,51.508,-0.1281,run_01
290.0,1297.5146450646132,-1064.9917421461198,-0.10937302051120831,51.49843301640569,51.508,-0.1281,run_01
291.0,1296.9038047574334,-1064.1464131892346,-0.10938183674611324,51.49844061012491,51.508,-0.1281,run_01
292.0,1295.6876265886906,-1063.8698474618454,-0.10939938979933495,51.49844309455711,51.508,-0.1281,run_01
293.0,1295.0656498144203,-1063.0574064337188,-0.10940836676644554,51.49845039283904,51.508,-0.1281,run_01
294.0,1294.9200049679155,-1061.8153895064563,-0.1094104688529719,51.49846155006693,51.508,-0.1281,run_01
295.0,1295.0824038783637,-1060.5921483298825,-0.10940812495567831,51.49847253862938,51.508,-0.1281,run_01
296.0,1295.3769775201786,-1059.3769634196644,-0.10940387338551746,51.49848345482116,51.508,-0.1281,run_01
297.0,1295.8120237733046,-1058.205349452468,-0.10939759437950397,51.4984939796085,51.508,-0.1281,run_01
298.0,1296.2530424705947,-1057.0355879613296,-0.10939122917343116,51.498504487754765,51.508,-0.1281,run_01
299.0,1296.6940613765448,-1055.8658265176352,-0.10938486396434677,51.4985149959006,51.508,-0.1281,run_01
300.0,1297.1350804913209,-1054.69606511926,-0.1093784987522484,51.49852550404603,51.508,-0.1281,run_01
301.0,1297.5760998150051,-1053.526303765496,-0.10937213353713486,51.49853601219105,51.508,-0.1281,run_01
302.0,1298.0171193472947,-1052.3565424591761,-0.10936576831901054,51.49854652033566,51.508,-0.1281,run_01
303.0,1298.4581390885478,-1051.186781195343,-0.10935940309787025,51.49855702847988,51.508,-0.1281,run_01
304.0,1298.899159038571,-1050.0170199782453,-0.1093530378737168,51.49856753662368,51.508,-0.1281,run_01
305.0,1299.340179197393,-1048.8472588064672,-0.10934667264654975,51.49857804476707,51.508,-0.1281,run_01
306.0,1299.7811995647096,-1047.6774976807164,-0.1093403074163735,51.49858855291006,51.508,-0.1281,run_01
307.0,1300.2222201410725,-1046.507736599577,-0.10933394218318011,51.49859906105263,51.508,-0.1281,run_01
308.0,1300.663240926206,-1045.337975563049,-0.10932757694697354,51.49860956919481,51.508,-0.1281,run_01
309.0,1301.1042619200825,-1044.1682145732564,-0.10932121170775418,51.49862007733657,51.508,-0.1281,run_01
310.0,1301.5452831228115,-1042.9984536280751,-0.10931484646552046,51.498630585477926,51.508,-0.1281,run_01
311.0,1301.9863045343127,-1041.8286927296294,-0.10930848122027355,51.498641093618865,51.508,-0.1281,run_01
312.0,1302.4273261544736,-1040.6589318772114,-0.10930211597201506,51.49865160175939,51.508,-0.1281,run_01
313.0,1302.868347983515,-1039.4891710686964,-0.1092957507207418,51.49866210989952,51.508,-0.1281,run_01
314.0,1303.3093700212712,-1038.319410306209,-0.10928938546645617,51.498672618039244,51.508,-0.1281,run_01
315.0,1303.7503922679916,-1037.149649589041,-0.10928302020915458,51.49868312617855,51.508,-0.1281,run_01
316.0,1304.191414723401,-1035.979888915068,-0.10927665494884096,51.49869363431747,51.508,-0.1281,run_01
317.0,1304.6325564260137,-1034.8101735094997,-0.10927028796743701,51.49870414204974,51.508,-0.1281,run_01
318.0,1305.0750640916306,-1033.6409769642014,-0.10926390127114102,51.49871464512101,51.508,-0.1281,run_01
319.0,1305.5175719665956,-1032.4717804684713,-0.1092575145718235,51.49872514819183,51.508,-0.1281,run_01
320.0,1305.9600800510748,-1031.302584015936,-0.10925112786948207,51.498735651262265,51.508,-0.1281,run_01
321.0,1306.402588344848,-1030.133387607304,-0.10924474116411992,51.49874615433231,51.508,-0.1281,run_01
322.0,1306.8450968480256,-1028.964191246116,-0.10923835445573545,51.49875665740192,51.508,-0.1281,run_01
323.0,1307.2876055603867,-1027.7949949316633,-0.10923196774433182,51.49876716047111,51.508,-0.1281,run_01
324.0,1307.7301144822072,-1026.6257986618218,-0.10922558102990508,51.498777663539904,51.508,-0.1281,run_01
325.0,1308.1726236134311,-1025.4566024387161,-0.10921919431245602,51.49878816660828,51.508,-0.1281,run_01
326.0,1308.6151329540323,-1024.2874062595135,-0.10921280759198504,51.49879866967626,51.508,-0.1281,run_01
327.0,1309.0576425040388,-1023.1182101270465,-0.10920642086849172,51.49880917274382,51.508,-0.1281,run_01
328.0,1309.500152263282,-1021.9490140398989,-0.1092000341419785,51.49881967581097,51.508,-0.1281,run_01
329.0,1309.942662231986,-1020.7798179987789,-0.10919364741244211,51.49883017887771,51.508,-0.1281,run_01
330.0,1310.3851724099002,-1019.6106220043944,-0.10918726067988622,51.49884068194403,51.508,-0.1281,run_01
331.0,1310.8276827973577,-1018.4414260546212,-0.109180873944306,51.49885118500995,51.508,-0.1281,run_01
332.0,1311.2701933940534,-1017.2722301494592,-0.10917448720570586,51.498861688075465,51.508,-0.1281,run_01
333.0,1311.7127042002082,-1016.1030342924493,-0.1091681004640826,51.49887219114055,51.508,-0.1281,run_01
334.0,1312.1552152155743,-1014.9338384786342,-0.10916171371943979,51.49888269420525,51.508,-0.1281,run_01
335.0,1312.5977264404546,-1013.7646427122629,-0.10915532697177308,51.49889319726952,51.508,-0.1281,run_01
336.0,1313.0402378747394,-1012.595446991211,-0.10914894022108404,51.49890370033338,51.508,-0.1281,run_01
337.0,1313.4831448154462,-1011.426401913933,-0.10914254776206586,51.498914202043984,51.508,-0.1281,run_01
338.0,1313.9256302071217,-1010.257199396389,-0.10913616138724881,51.4989247051689,51.508,-0.1281,run_01
339.0,1314.3598115579846,-1009.0848671402425,-0.10912989486433675,51.49893523640874,51.508,-0.1281,run_01
340.0,1314.7881101812484,-1007.910361866123,-0.10912371324660823,51.498945787169134,51.508,-0.1281,run_01
341.0,1315.216013385412,-1006.7357104992877,-0.10911753733594855,51.49895633924189,51.508,-0.1281,run_01
342.0,1315.6439167934966,-1005.5610591749393,-0.10911136142234566,51.498966891314275,51.508,-0.1281,run_01
343.0,1316.0718204052025,-1004.3864078952022,-0.10910518550580393,51.49897744338626,51.508,-0.1281,run_01
344.0,1316.4997242206373,-1003.2117566558276,-0.1090990095863218,51.49898799545788,51.508,-0.1281,run_01
345.0,1316.9276282397188,-1002.0371054603562,-0.10909283366390042,51.498998547529105,51.508,-0.1281,run_01
346.0,1317.3555324624476,-1000.862454308788,-0.10908665773853982,51.49900909959993,51.508,-0.1281,run_01
347.0,1317.7834368889337,-999.6878032004148,-0.1090804818102384,51.49901965167037,51.508,-0.1281,run_01
348.0,1318.2113415190656,-998.5131521352366,-0.10907430587899776,51.499030203740425,51.508,-0.1281,run_01
349.0,1318.639246353012,-997.338501110421,-0.10906812994481548,51.499040755810114,51.508,-0.1281,run_01
350.0,1319.0671513906586,-996.1638501302168,-0.1090619540076932,51.499051307879405,51.508,-0.1281,run_01
351.0,1319.4950566316224,-994.9891991946238,-0.10905577806763643,51.4990618599483,51.508,-0.1281,run_01
352.0,1319.9229620765923,-993.8145483015177,-0.10904960212463527,51.49907241201681,51.508,-0.1281,run_01
353.0,1320.350867725126,-992.6398974501903,-0.10904342617869608,51.499082964084934,51.508,-0.1281,run_01
354.0,1320.778773577526,-991.4652466406419,-0.10903725022981449,51.4990935161527,51.508,-0.1281,run_01
355.0,1321.2066796334364,-990.290595877121,-0.10903107427799565,51.499104068220035,51.508,-0.1281,run_01
356.0,1321.6345858930772,-989.1159451560869,-0.10902489832323638,51.499114620287,51.508,-0.1281,run_01
357.0,1322.062492356557,-987.9412944775398,-0.1090187223655351,51.49912517235358,51.508,-0.1281,run_01
358.0,1322.4903990235177,-986.7666438421877,-0.10901254640489699,51.49913572441977,51.508,-0.1281,run_01
359.0,1322.918305894264,-985.5919932493226,-0.10900637044131764,51.49914627648558,51.508,-0.1281,run_01
360.0,1323.3462129687134,-984.4173427003606,-0.10900019447479826,51.499156828551,51.508,-0.1281,run_01
361.0,1323.7741202467814,-983.2426921953017,-0.10899401850534007,51.49916738061602,51.508,-0.1281,run_01
362.0,1324.202027728662,-982.0680417306055,-0.10898784253294025,51.49917793268068,51.508,-0.1281,run_01
363.0,1324.6299354142168,-980.8933913105205,-0.10898166655760082,51.49918848474494,51.508,-0.1281,run_01
364.0,1325.0578433033359,-979.7187409329225,-0.10897549057932333,51.49919903680882,51.508,-0.1281,run_01
365.0,1325.4857513960749,-978.5440905999358,-0.10896931459810702,51.49920958887229,51.508,-0.1281,run_01
366.0,1325.9136596927078,-977.3694403080196,-0.10896313861394792,51.4992201409354,51.508,-0.1281,run_01
367.0,1326.3415681930162,-976.1947900600068,-0.10895696262684917,51.49923069299811,51.508,-0.1281,run_01
368.0,1327.2782094124927,-975.3715150523586,-0.10894344411977704,51.499238088603335,51.508,-0.1281,run_01
369.0,1328.0174324974148,-974.4553065999063,-0.1089327749411272,51.4992463190439,51.508,-0.1281,run_01
370.0,1328.0560561709199,-973.2053316792594,-0.10893221748711752,51.49925754775966,51.508,-0.1281,run_01
371.0,1328.4684441036798,-972.0271117582148,-0.1089262655077795,51.49926813188929,51.508,-0.1281,run_01
372.0,1328.8929367852768,-970.8512157042705,-0.10892013882106219,51.49927869514327,51.508,-0.1281,run_01
373.0,1329.3174296693373,-969.6753196935215,-0.10891401213142275,51.49928925839686,51.508,-0.1281,run_01
374.0,1329.7408465728276,-968.4990338977875,-0.10890790097136993,51.499299825151944,51.508,-0.1281,run_01
375.0,1330.1636974791104,-967.3225430537694,-0.10890179798033327,51.49931039374901,51.508,-0.1281,run_01
376.0,1330.5865485871943,-966.1460522515301,-0.108895694986384,51.499320962345706,51.508,-0.1281,run_01
377.0,1331.0705830623576,-964.9982567914302,-0.10888870893522634,51.499331273167755,51.508,-0.1281,run_01
378.0,1331.6999603745164,-963.9186280174695,-0.10887962515643405,51.49934097163804,51.508,-0.1281,run_01
379.0,1331.9774561990587,-962.7111193613233,-0.10887562006975994,51.49935181887286,51.508,-0.1281,run_01
380.0,1332.2532995532513,-961.4967822409176,-0.10887163883312748,51.49936272744881,51.508,-0.1281,run_01
381.0,1332.7000515900418,-960.3292078252605,-0.10886519087798387,51.49937321594824,51.508,-0.1281,run_01
382.0,1333.146803838082,-959.1616334570472,-0.1088587429197913,51.49938370444725,51.508,-0.1281,run_01
383.0,1333.5935562968755,-957.9940591341532,-0.10885229495855694,51.49939419294584,51.508,-0.1281,run_01
384.0,1334.04030896681,-956.826484857995,-0.10884584699427519,51.49940468144402,51.508,-0.1281,run_01
385.0,1334.4870618475807,-955.6589106278641,-0.10883939902695045,51.499415169941784,51.508,-0.1281,run_01
386.0,1334.9338149394903,-954.491336445177,-0.10883295105657834,51.499425658439115,51.508,-0.1281,run_01
387.0,1335.3805682424022,-953.3237623085174,-0.10882650308316086,51.49943614693604,51.508,-0.1281,run_01
388.0,1335.8273217563155,-952.1561882171773,-0.10882005510669798,51.499446635432555,51.508,-0.1281,run_01
389.0,1336.2740754812307,-950.9886141725727,-0.10881360712718974,51.49945712392865,51.508,-0.1281,run_01
390.0,1336.7208294169818,-949.8210401754119,-0.10880715914463851,51.499467612424326,51.508,-0.1281,run_01
391.0,1337.1675835639292,-948.6534662235705,-0.10880071115903908,51.49947810091958,51.508,-0.1281,run_01
392.0,1337.6143379218765,-947.4858923198809,-0.1087942631703943,51.49948858941441,51.508,-0.1281,run_01
393.0,1338.0610924908274,-946.3183184622188,-0.10878781517870412,51.49949907790883,51.508,-0.1281,run_01
394.0,1338.5078472704486,-945.1507446520004,-0.10878136718397334,51.49950956640282,51.508,-0.1281,run_01
395.0,1338.9546022613474,-943.9831708856852,-0.1087749191861932,51.49952005489642,51.508,-0.1281,run_01
396.0,1339.401357463358,-942.81559716823,-0.10876847118536609,51.499530543389575,51.508,-0.1281,run_01
397.0,1339.8481128763142,-941.648023495386,-0.1087620231814944,51.49954103188233,51.508,-0.1281,run_01
398.0,1340.2948685000265,-940.4804498699859,-0.1087555751745809,51.49955152037466,51.508,-0.1281,run_01
399.0,1340.7416243349599,-939.3128762884888,-0.10874912716461883,51.4995620088666,51.508,-0.1281,run_01
400.0,1341.18838038084,-938.1453027579761,-0.10874267915161219,51.49957249735807,51.508,-0.1281,run_01
401.0,1341.6351366376934,-936.9777292720746,-0.10873623113556058,51.49958298584915,51.508,-0.1281,run_01
402.0,1342.081893105578,-935.8101558329088,-0.10872978311646316,51.49959347433981,51.508,-0.1281,run_01
403.0,1342.528649784491,-934.6425824390623,-0.10872333509431996,51.49960396283006,51.508,-0.1281,run_01
404.0,1342.9754066742132,-933.4750090926595,-0.10871688706913418,51.499614451319886,51.508,-0.1281,run_01
405.0,1343.4221637752669,-932.3074357915763,-0.10871043904089825,51.4996249398093,51.508,-0.1281,run_01
406.0,1343.868921087103,-931.1398625379367,-0.10870399100962012,51.49963542829829,51.508,-0.1281,run_01
407.0,1344.315678609913,-929.9722893303245,-0.10869754297529699,51.49964591678687,51.508,-0.1281,run_01
408.0,1344.7552227861934,-928.8019685349021,-0.10869119905092979,51.49965642995745,51.508,-0.1281,run_01
409.0,1345.1941038781813,-927.6313951362858,-0.10868486469683296,51.4996669453972,51.508,-0.1281,run_01
410.0,1345.632985177947,-926.4608217836972,-0.10867853033973726,51.49967746083654,51.508,-0.1281,run_01
411.0,1346.0718666854384,-925.2902484764278,-0.10867219597964348,51.49968797627547,51.508,-0.1281,run_01
412.0,1346.5107484012028,-924.1196752137697,-0.1086658616165437,51.499698491714,51.508,-0.1281,run_01
413.0,1346.9496303249127,-922.9491019943066,-0.10865952725044264,51.49970900715214,51.508,-0.1281,run_01
414.0,1347.388512456539,-921.7785288222873,-0.10865319288134075,51.49971952258986,51.508,-0.1281,run_01
415.0,1347.8273947960543,-920.6079556948793,-0.10864685850923839,51.499730038027174,51.508,-0.1281,run_01
416.0,1348.2662773436782,-919.4373826099581,-0.10864052413413242,51.49974055346411,51.508,-0.1281,run_01
417.0,1348.7051600993027,-918.2668095731889,-0.10863418975602436,51.49975106890061,51.508,-0.1281,run_01
418.0,1349.1440430627058,-917.0962365796147,-0.10862785537491745,51.499761584336724,51.508,-0.1281,run_01
419.0,1349.5829262341633,-915.9256636334842,-0.10862152099080771,51.49977209977241,51.508,-0.1281,run_01
420.0,1350.0218096135923,-914.7550907305488,-0.10861518660369632,51.49978261520771,51.508,-0.1281,run_01
421.0,1350.4606932010481,-913.5845178715165,-0.10860885221358248,51.49979313064261,51.508,-0.1281,run_01
422.0,1350.8995769964201,-912.413945059928,-0.1086025178204678,51.49980364607709,51.508,-0.1281,run_01
423.0,1351.3384609997652,-911.2433722922426,-0.10859618342435146,51.499814161511175,51.508,-0.1281,run_01
424.0,1351.7525986263968,-910.0637712592736,-0.10859020619174836,51.499824758047545,51.508,-0.1281,run_01
425.0,1352.1664061876609,-908.8840497744494,-0.10858423372296616,51.49983535566595,51.508,-0.1281,run_01
426.0,1352.5802139469527,-907.7043283321123,-0.10857826125132583,51.49984595328398,51.508,-0.1281,run_01
427.0,1352.9940219045752,-906.5246069287214,-0.108572288776823,51.499856550901654,51.508,-0.1281,run_01
