timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id
255.0,1351.6714759546214,-1116.0446285464996,-0.10859137703218256,51.49797440052417,51.508,-0.1281,dataset
256.0,1350.690117513262,-1115.2730004784494,-0.10860554094121619,51.49798133217705,51.508,-0.1281,dataset
257.0,1349.70875877226,-1114.5013725945093,-0.10861970485457455,51.49798826382826,51.508,-0.1281,dataset
258.0,1348.7273997312527,-1113.7297448946792,-0.10863386877226286,51.49799519547783,51.508,-0.1281,dataset
259.0,1347.746040390493,-1112.958117378251,-0.1086480326942775,51.498002127125744,51.508,-0.1281,dataset
260.0,1346.7646807497574,-1112.186490047349,-0.10866219662062168,51.49800905877199,51.508,-0.1281,dataset
261.0,1345.7833208093216,-1111.4148628970165,-0.10867636055129141,51.49801599041662,51.508,-0.1281,dataset
262.0,1344.8019605690488,-1110.6432359322105,-0.10869052448628869,51.49802292205958,51.508,-0.1281,dataset
263.0,1343.8206000288549,-1109.8716091522222,-0.1087046884256147,51.498029853700885,51.508,-0.1281,dataset
264.0,1342.8392391889631,-1109.0999825542199,-0.10871885236926626,51.49803678534055,51.508,-0.1281,dataset
265.0,1341.857878048984,-1108.32835614316,-0.10873301631724896,51.498043716978536,51.508,-0.1281,dataset
266.0,1340.8765166093337,-1107.5567299147938,-0.1087471802695568,51.49805064861488,51.508,-0.1281,dataset
267.0,1339.8951548697091,-1106.7851038677052,-0.10876134422619416,51.4980575802496,51.508,-0.1281,dataset
268.0,1338.9137928302464,-1106.0134780082672,-0.10877550818715907,51.49806451188263,51.508,-0.1281,dataset
269.0,1337.9324304911115,-1105.2418523308147,-0.10878967215244914,51.49807144351403,51.508,-0.1281,dataset
270.0,1336.9510678520558,-1104.4702268367644,-0.10880383612206797,51.49807837514378,51.508,-0.1281,dataset
271.0,1335.9697049130812,-1103.698601527532,-0.10881800009601549,51.49808530677186,51.508,-0.1281,dataset
272.0,1334.9883416742127,-1102.926976403826,-0.10883216407429137,51.498092238398286,51.508,-0.1281,dataset
273.0,1334.0069781355915,-1102.1553514628138,-0.1088463280568936,51.49809917002307,51.508,-0.1281,dataset
274.0,1333.0256142972416,-1101.3837267044953,-0.10886049204382177,51.49810610164621,51.508,-0.1281,dataset
275.0,1332.0442501588066,-1100.612102130995,-0.10887465603508108,51.498113033267686,51.508,-0.1281,dataset
276.0,1331.0628857206718,-1099.8404777401884,-0.10888882003066593,51.49811996488753,51.508,-0.1281,dataset
277.0,1330.0815209826997,-1099.0688535342,-0.10890298403057833,51.4981268965057,51.508,-0.1281,dataset
278.0,1329.1001559448625,-1098.2972295116135,-0.10891714803481865,51.498133828122235,51.508,-0.1281,dataset
279.0,1328.1187906072148,-1097.5256056745532,-0.10893131204338616,51.4981407597371,51.508,-0.1281,dataset
280.0,1327.1374249697578,-1096.7539820201866,-0.10894547605628077,51.498147691350326,51.508,-0.1281,dataset
281.0,1326.1560590322983,-1095.9823585513466,-0.10895964007350532,51.49815462296188,51.508,-0.1281,dataset
282.0,1325.1746927951674,-1095.2107352637838,-0.10897380409505503,51.49816155457181,51.508,-0.1281,dataset
283.0,1324.1933262580053,-1094.4391121624556,-0.10898796812093506,51.49816848618006,51.508,-0.1281,dataset
284.0,1323.2119594209785,-1093.667489243821,-0.10900213215114303,51.498175417786676,51.508,-0.1281,dataset
285.0,1322.2305922842793,-1092.8958665085884,-0.10901629618567617,51.49818234939164,51.508,-0.1281,dataset
286.0,1321.2492248476876,-1092.12424395959,-0.10903046022453763,51.498189280994936,51.508,-0.1281,dataset
287.0,1320.267857111231,-1091.352621590453,-0.10904462426772704,51.49819621259662,51.508,-0.1281,dataset
288.0,1319.2864890748533,-1090.5809994075505,-0.1090587883152452,51.49820314419662,51.508,-0.1281,dataset
289.0,1318.3051207387493,-1089.8093774101742,-0.10907295236708929,51.49821007579496,51.508,-0.1281,dataset
290.0,1317.3237521026988,-1089.0377555961998,-0.1090871164232625,51.498217007391645,51.508,-0.1281,dataset
291.0,1316.342383166974,-1088.2661339620868,-0.10910128048376092,51.498223938986726,51.508,-0.1281,dataset
292.0,1315.3610139311108,-1087.4945125184568,-0.10911544454859119,51.49823087058009,51.508,-0.1281,dataset
293.0,1314.5084727895558,-1086.6122241261476,-0.10912774924243954,51.49823879631156,51.508,-0.1281,dataset
294.0,1313.8988439808682,-1085.5212672525333,-0.10913654799183284,51.4982485965439,51.508,-0.1281,dataset
295.0,1313.8528575657374,-1084.2789832120832,-0.10913721171201218,51.49825975617131,51.508,-0.1281,dataset
296.0,1313.0951919344898,-1083.726935333985,-0.10914814707123122,51.49826471530177,51.508,-0.1281,dataset
297.0,1311.8517375377833,-1083.632026959425,-0.10916609380121298,51.49826556787821,51.508,-0.1281,dataset
298.0,1310.6080507012066,-1083.5404014102396,-0.10918404388599055,51.498266390964524,51.508,-0.1281,dataset
299.0,1309.363697474496,-1083.4581884198874,-0.10920200358875157,51.498267129496384,51.508,-0.1281,dataset
300.0,1308.1193442000204,-1083.3759757347327,-0.10921996329220197,51.49826786802549,51.508,-0.1281,dataset
301.0,1306.8750367648895,-1083.293075224463,-0.10923792233405485,51.498268612733455,51.508,-0.1281,dataset
302.0,1305.6308474635848,-1083.2084027388246,-0.10925587967088672,51.49826937335933,51.508,-0.1281,dataset
303.0,1304.3866581132752,-1083.1237305619245,-0.10927383700842588,51.49827013398244,51.508,-0.1281,dataset
304.0,1303.1422562865953,-1083.0424669823255,-0.1092917974126284,51.498270863985596,51.508,-0.1281,dataset
305.0,1301.8972365549942,-1082.9711169836928,-0.10930976673502912,51.498271504933534,51.508,-0.1281,dataset
306.0,1300.6522167807796,-1082.899767290966,-0.1093277360580449,51.49827214587873,51.508,-0.1281,dataset
307.0,1299.4071969638126,-1082.8284179062698,-0.10934570538167772,51.49827278682116,51.508,-0.1281,dataset
308.0,1298.1621771043162,-1082.7570688253547,-0.10936367470592434,51.49827342776086,51.508,-0.1281,dataset
309.0,1298.1159565503108,-1081.6434225085368,-0.10936434180542115,51.498283431815935,51.508,-0.1281,dataset
310.0,1298.2220138080895,-1080.3973781335524,-0.10936281108505617,51.498294625223004,51.508,-0.1281,dataset
311.0,1298.328071125533,-1079.151333764233,-0.10936128036383005,51.498305818630016,51.508,-0.1281,dataset
312.0,1298.4341285023377,-1077.9052894005783,-0.10935974964174718,51.498317012036985,51.508,-0.1281,dataset
313.0,1298.5401859388069,-1076.6592450432968,-0.10935821891880317,51.49832820544389,51.508,-0.1281,dataset
314.0,1298.6462434349132,-1075.4132006916802,-0.10935668819499841,51.498339398850746,51.508,-0.1281,dataset
315.0,1298.7523009906838,-1074.1671563443122,-0.10935515747033253,51.498350592257566,51.508,-0.1281,dataset
316.0,1298.6939235879693,-1072.9261812474917,-0.10935600002916407,51.49836174012653,51.508,-0.1281,dataset
317.0,1298.5117436338232,-1071.689022773303,-0.10935862942550847,51.498372853710194,51.508,-0.1281,dataset
318.0,1298.329563598445,-1070.4518643033628,-0.10936125882302532,51.49838396729382,51.508,-0.1281,dataset
319.0,1298.1487643575126,-1069.2145024520423,-0.10936386829158848,51.49839508270445,51.508,-0.1281,dataset
320.0,1297.9685070667435,-1067.9770607692017,-0.10936646993820555,51.49840619883222,51.508,-0.1281,dataset
321.0,1297.788249695403,-1066.7396190913178,-0.10936907158598551,51.498417314959944,51.508,-0.1281,dataset
322.0,1297.59598228989,-1065.5040158716386,-0.10937184657413158,51.498428414572516,51.508,-0.1281,dataset
323.0,1297.3998899993178,-1064.268998149434,-0.10937467676669813,51.49843950892548,51.508,-0.1281,dataset
324.0,1296.192085860688,-1063.9845642870955,-0.10939210895786193,51.498442064038336,51.508,-0.1281,dataset
325.0,1295.1260619070476,-1063.5725833617919,-0.10940749484101193,51.498445764925954,51.508,-0.1281,dataset
326.0,1294.9804170869309,-1062.3305664338213,-0.10940959692715745,51.49845692215385,51.508,-0.1281,dataset
327.0,1294.96021754811,-1061.0961955970367,-0.10940988846633244,51.49846801069574,51.508,-0.1281,dataset
328.0,1295.2547911287454,-1059.8810106776132,-0.10940563689705461,51.4984789268876,51.508,-0.1281,dataset
329.0,1295.6290934307192,-1058.69055551853,-0.10940023460617618,51.49848962092825,51.508,-0.1281,dataset
330.0,1296.0701120414597,-1057.5207940103967,-0.10939386940135253,51.498500129074664,51.508,-0.1281,dataset
331.0,1296.5111308608875,-1056.351032546875,-0.10938750419351691,51.498510637220676,51.508,-0.1281,dataset
332.0,1296.95214988906,-1055.1812711286727,-0.10938113898266849,51.49852114536628,51.508,-0.1281,dataset
333.0,1297.3931691260846,-1054.011509757914,-0.10937477376880571,51.49853165351146,51.508,-0.1281,dataset
334.0,1297.83418857188,-1052.8417484296424,-0.10936840855192975,51.49854216165627,51.508,-0.1281,dataset
335.0,1298.2752082264185,-1051.6719871488144,-0.10936204333204101,51.49855266980064,51.508,-0.1281,dataset
336.0,1298.7162280898367,-1050.5022259125976,-0.10935567810913752,51.49856317794461,51.508,-0.1281,dataset
337.0,1299.1572481619996,-1049.3324647217005,-0.10934931288322122,51.49857368608818,51.508,-0.1281,dataset
338.0,1299.59826844296,-1048.1627035768306,-0.10934294765429135,51.49858419423133,51.508,-0.1281,dataset
339.0,1300.0392889327459,-1046.9929424765721,-0.10933658242234752,51.49859470237408,51.508,-0.1281,dataset
340.0,1300.4803096310272,-1045.8231814230492,-0.10933021718739448,51.49860521051641,51.508,-0.1281,dataset
341.0,1300.9213305383269,-1044.6534204148456,-0.10932385194942469,51.498615718658336,51.508,-0.1281,dataset
342.0,1301.3623516543971,-1043.4836594512533,-0.10931748670844171,51.498626226799864,51.508,-0.1281,dataset
343.0,1301.8033729793199,-1042.3138985329806,-0.10931112146444438,51.49863673494098,51.508,-0.1281,dataset
344.0,1302.2443945130146,-1041.1441376614432,-0.10930475621743385,51.49864724308167,51.508,-0.1281,dataset
345.0,1302.6854162554794,-1039.9743768331011,-0.10929839096741016,51.498657751221984,51.508,-0.1281,dataset
346.0,1303.1264382066045,-1038.8046160522026,-0.10929202571437487,51.498668259361864,51.508,-0.1281,dataset
347.0,1303.5674603665555,-1037.6348553152075,-0.1092856604583256,51.49867876750135,51.508,-0.1281,dataset
348.0,1304.008482735442,-1036.4650946256559,-0.10927929519926079,51.498689275640416,51.508,-0.1281,dataset
349.0,1304.4495053130438,-1035.2953339800074,-0.10927292993718359,51.49869978377908,51.508,-0.1281,dataset
350.0,1304.8915160523716,-1034.1259486794534,-0.1092665504130058,51.498710288545965,51.508,-0.1281,dataset
351.0,1305.3340238407322,-1032.9567521603553,-0.10926016371493824,51.498720791617,51.508,-0.1281,dataset
352.0,1305.776531838138,-1031.7875556901174,-0.10925377701385355,51.498731294687595,51.508,-0.1281,dataset
353.0,1306.2190400450868,-1030.6183592659067,-0.10924739030974452,51.49874179775777,51.508,-0.1281,dataset
354.0,1306.6615484614128,-1029.4491628848914,-0.10924100360261357,51.49875230082757,51.508,-0.1281,dataset
355.0,1307.1040570870591,-1028.2799665513196,-0.1092346168924615,51.49876280389693,51.508,-0.1281,dataset
356.0,1307.5465659221093,-1027.110770260943,-0.10922823017928711,51.49877330696591,51.508,-0.1281,dataset
357.0,1307.989074966317,-1025.9415740180098,-0.10922184346309396,51.49878381003446,51.508,-0.1281,dataset
358.0,1308.4315842200936,-1024.7723778225206,-0.10921545674387612,51.498794313102586,51.508,-0.1281,dataset
359.0,1308.8740936832467,-1023.6031816702264,-0.10920907002163634,51.49880481617032,51.508,-0.1281,dataset
360.0,1309.3166033557488,-1022.4339855625435,-0.10920268329637504,51.49881531923766,51.508,-0.1281,dataset
361.0,1309.7591132374623,-1021.2647895044287,-0.10919629656809421,51.49882582230455,51.508,-0.1281,dataset
362.0,1310.2016233286618,-1020.0955934895088,-0.10918990983678986,51.49883632537105,51.508,-0.1281,dataset
363.0,1310.644133629129,-1018.9263975206165,-0.10918352310246517,51.498846828437145,51.508,-0.1281,dataset
364.0,1311.086644139055,-1017.7572015984598,-0.10917713636511736,51.49885733150281,51.508,-0.1281,dataset
365.0,1311.5291548582738,-1016.5880057209145,-0.10917074962474885,51.49886783456808,51.508,-0.1281,dataset
366.0,1311.9716657869262,-1015.4188098901046,-0.10916436288135757,51.49887833763293,51.508,-0.1281,dataset
367.0,1312.4141769249545,-1014.2496141046142,-0.10915797613494439,51.498888840697376,51.508,-0.1281,dataset
368.0,1312.856688272194,-1013.0804183637351,-0.10915158938551167,51.498899343761416,51.508,-0.1281,dataset
369.0,1313.2992822029255,-1011.9112540525605,-0.10914520144415456,51.49890984654312,51.508,-0.1281,dataset
370.0,1313.742548381763,-1010.7423458157616,-0.10913880380026611,51.49892034702447,51.508,-0.1281,dataset
371.0,1314.1797171961755,-1009.5711395177138,-0.10913249415940635,51.49893086814966,51.508,-0.1281,dataset
372.0,1314.6106200201264,-1008.3975962085266,-0.10912627495534843,51.498941410268564,51.508,-0.1281,dataset
373.0,1315.0385231399152,-1007.2229448225721,-0.10912009904590653,51.4989519623415,51.508,-0.1281,dataset
374.0,1315.466426463463,-1006.0482934812289,-0.10911392313352376,51.49896251441403,51.508,-0.1281,dataset
375.0,1315.8943299907123,-1004.8736421816645,-0.10910774721820099,51.498973066486194,51.508,-0.1281,dataset
376.0,1316.322233721746,-1003.6989909252952,-0.109101571299937,51.498983618557965,51.508,-0.1281,dataset
377.0,1316.7501376562893,-1002.5243397135372,-0.10909539537873576,51.49899417062934,51.508,-0.1281,dataset
378.0,1317.1780417946725,-1001.3496885435579,-0.10908921945459252,51.49900472270033,51.508,-0.1281,dataset
379.0,1317.6059461365646,-1000.1750374153576,-0.10908304352751202,51.49901527477095,51.508,-0.1281,dataset
380.0,1318.0338506822145,-999.0003863331847,-0.10907686759749072,51.499025826841155,51.508,-0.1281,dataset
381.0,1318.4617554315662,-997.8257352920824,-0.10907069166452939,51.49903637891099,51.508,-0.1281,dataset
382.0,1318.8896603846754,-996.6510842941752,-0.10906451572862723,51.49904693098044,51.508,-0.1281,dataset
383.0,1319.3175655414857,-995.476433339463,-0.10905833978978507,51.499057483049505,51.508,-0.1281,dataset
384.0,1319.7454709018336,-994.3017824272379,-0.10905216384800524,51.499068035118185,51.508,-0.1281,dataset
385.0,1320.1733764659123,-993.1271315582077,-0.109045987903285,51.499078587186474,51.508,-0.1281,dataset
386.0,1320.6012822336368,-991.9524807337888,-0.10903981195562552,51.499089139254366,51.508,-0.1281,dataset
387.0,1321.029188205229,-990.7778299511488,-0.10903363600502364,51.49909969132188,51.508,-0.1281,dataset
388.0,1321.4570943804406,-989.6031792102874,-0.10902746005148292,51.49911024338902,51.508,-0.1281,dataset
389.0,1321.8850007592987,-988.4285285154536,-0.10902128409500299,51.499120795455745,51.508,-0.1281,dataset
390.0,1322.3129073417226,-987.2538778623988,-0.109015108135585,51.4991313475221,51.508,-0.1281,dataset
391.0,1322.740814128041,-986.0792272518307,-0.1090089321732242,51.49914189958807,51.508,-0.1281,dataset
392.0,1323.1687211180326,-984.9045766844578,-0.1090027562079238,51.49915245165365,51.508,-0.1281,dataset
393.0,1323.5966283116732,-983.729926161696,-0.10899658023968414,51.499163003718834,51.508,-0.1281,dataset
394.0,1324.0245357087394,-982.555275680005,-0.10899040426850844,51.49917355578364,51.508,-0.1281,dataset
395.0,1324.4524433098939,-981.380625241509,-0.10898422829438716,51.499184107848066,51.508,-0.1281,dataset
396.0,1324.880351114639,-980.2059748462082,-0.10897805231732745,51.499194659912106,51.508,-0.1281,dataset
397.0,1325.3082591228954,-979.0313244955184,-0.10897187633733046,51.49920521197574,51.508,-0.1281,dataset
398.0,1325.736167335046,-977.8566741858995,-0.10896570035439068,51.49921576403901,51.508,-0.1281,dataset
399.0,1326.1640757508985,-976.6820239187674,-0.10895952436851089,51.49922631610189,51.508,-0.1281,dataset
400.0,1326.887537698745,-975.7115086829091,-0.10894908266975259,51.49923503438859,51.508,-0.1281,dataset
401.0,1327.8293906817655,-974.8918333610582,-0.10893548894149559,51.499242397657284,51.508,-0.1281,dataset
402.0,1328.04003543154,-973.7238095087704,-0.10893244871383924,51.49925289019407,51.508,-0.1281,dataset
403.0,1328.2923685948065,-972.5148623847642,-0.10892880679889762,51.49926375035086,51.508,-0.1281,dataset
404.0,1328.7168611928016,-971.3389663131171,-0.10892268011338695,51.499274313605,51.508,-0.1281,dataset
405.0,1329.1413539927898,-970.1630702832489,-0.10891655342496091,51.499284876858766,51.508,-0.1281,dataset
406.0,1329.565452057038,-968.9870312381346,-0.10891043243374081,51.49929544139725,51.508,-0.1281,dataset
407.0,1329.9883028794159,-967.8105403764137,-0.10890432944391513,51.49930600999448,51.508,-0.1281,dataset
408.0,1330.411153903898,-966.634049554347,-0.1088982264511725,51.49931657859135,51.508,-0.1281,dataset
409.0,1330.8340051298787,-965.4575587776,-0.10889212345552164,51.49932714718781,51.508,-0.1281,dataset
410.0,1331.438900557748,-964.3664478584251,-0.10888339302283354,51.499336948803965,51.508,-0.1281,dataset
411.0,1331.8918043356732,-963.22268551876,-0.10887685627984427,51.49934722339588,51.508,-0.1281,dataset
412.0,1332.098298599142,-961.9893736424384,-0.10887387595599879,51.499358302424966,51.508,-0.1281,dataset
413.0,1332.5147430254942,-960.81350669558,-0.10886786542944314,51.499368865417466,51.508,-0.1281,dataset
414.0,1332.961495185829,-959.6459323068314,-0.10886141747251642,51.49937935391666,51.508,-0.1281,dataset
415.0,1333.408247557165,-958.4783579655265,-0.10885496951254432,51.49938984241542,51.508,-0.1281,dataset
416.0,1333.8550001396682,-957.3107836688328,-0.10884852154952447,51.49940033091378,51.508,-0.1281,dataset
417.0,1334.3017529329802,-956.1432094217072,-0.10884207358346201,51.49941081941169,51.508,-0.1281,dataset
418.0,1334.748505937293,-954.9756352184847,-0.1088356256143542,51.499421307909216,51.508,-0.1281,dataset
419.0,1335.1952591525535,-953.8080610619979,-0.10882917764220176,51.49943179640632,51.508,-0.1281,dataset
420.0,1335.6420125790362,-952.6404869522468,-0.10882272966700078,51.499442284903,51.508,-0.1281,dataset
421.0,1336.088766216494,-951.4729128899393,-0.1088162816887548,51.499452773399256,51.508,-0.1281,dataset
422.0,1336.5355200647327,-950.3053388722432,-0.10880983370746664,51.49946326189511,51.508,-0.1281,dataset
